state	power	likelihood
260	0.145393	176372
270	0.145393	176378
280	0.145393	176374
290	0.145393	176351
300	0.145393	176355
310	0.145393	176366
320	0.145393	176362
330	0.145393	176369
340	0.145393	176349
350	0.145393	176371
360	0.145393	176378
370	0.145393	176382
380	0.145393	176380
390	0.145393	176367
400	0.145393	176378
410	0.145393	176357
420	0.145393	176365
430	0.145393	176369
440	0.145393	176374
450	0.145393	176375
460	0.145393	176365
470	0.145393	176357
480	0.145393	176374
490	0.145393	176388
500	0.145393	176388
510	0.145393	176389
520	0.145393	176379
530	0.145393	176378
540	0.145393	176360
550	0.145393	176375
560	0.145393	176383
570	0.145393	176369
580	0.145393	176372
590	0.145393	176394
600	0.145393	176394
610	0.145393	176403
620	0.145393	176390
630	0.145393	176374
640	0.145393	176373
650	0.145393	176380
660	0.145393	176380
670	0.145393	176367
680	0.145393	176396
690	0.145393	176382
700	0.145393	176395
710	0.145393	176406
720	0.145393	176385
730	0.145393	176371
740	0.145393	176394
750	0.145393	176370
760	0.145393	176365
770	0.145393	176353
780	0.145393	176367
790	0.145393	176368
800	0.145393	176365
810	0.145393	176383
820	0.145393	176380
830	0.145393	176379
840	0.145393	176370
850	0.145393	176376
860	0.145393	176363
870	0.145393	176356
880	0.145393	176373
890	0.145393	176378
900	0.145393	176373
910	0.145393	176384
920	0.145393	176393
930	0.145393	176373
940	0.145393	176384
950	0.145393	176367
960	0.145393	176382
970	0.145393	176371
980	0.145393	176389
990	0.145393	176390
1000	0.145393	176369
