state	power	likelihood
260	0.0550732	176264
270	0.0550732	176272
280	0.0550732	176281
290	0.0550732	176317
300	0.0550732	176291
310	0.0550732	176282
320	0.0550732	176296
330	0.0550732	176297
340	0.0550732	176229
350	0.0550732	176304
360	0.0550732	176288
370	0.0550732	176211
380	0.0550732	176189
390	0.0550732	176341
400	0.0550732	176314
410	0.0550732	176295
420	0.0550732	176314
430	0.0550732	176249
440	0.0550732	176357
450	0.0550732	176353
460	0.0550732	176340
470	0.0550732	176355
480	0.0550732	176335
490	0.0550732	176387
500	0.0550732	176294
510	0.0550732	176374
520	0.0550732	176370
530	0.0550732	176379
540	0.0550732	176290
550	0.0550732	176364
560	0.0550732	176381
570	0.0550732	176329
580	0.0550732	176324
590	0.0550732	176368
600	0.0550732	176340
610	0.0550732	176250
620	0.0550732	176301
630	0.0550732	176293
640	0.0550732	176315
650	0.0550732	176312
660	0.0550732	176297
670	0.0550732	176362
680	0.0550732	176350
690	0.0550732	176310
700	0.0550732	176312
710	0.0550732	176307
720	0.0550732	176356
730	0.0550732	176374
740	0.0550732	176385
750	0.0550732	176372
760	0.0550732	176296
770	0.0550732	176342
780	0.0550732	176303
790	0.0550732	176341
800	0.0550732	176315
810	0.0550732	176264
820	0.0550732	176319
830	0.0550732	176363
840	0.0550732	176368
850	0.0550732	176284
860	0.0550732	176346
870	0.0550732	176305
880	0.0550732	176365
890	0.0550732	176377
900	0.0550732	176301
910	0.0550732	176307
920	0.0550732	176388
930	0.0550732	176249
940	0.0550732	176338
950	0.0550732	176345
960	0.0550732	176337
970	0.0550732	176395
980	0.0550732	176361
990	0.0550732	176350
1000	0.0550732	176346
