state	power	likelihood
260	0.000796262	173774
270	0.000796262	173688
280	0.000796262	172770
290	0.000796262	172600
300	0.000796262	173792
310	0.000796262	173785
320	0.000796262	173747
330	0.000796262	173559
340	0.000796262	173752
350	0.000796262	173839
360	0.000796262	173993
370	0.000796262	173901
380	0.000796262	174015
390	0.000796262	173870
400	0.000796262	173678
410	0.000796262	173356
420	0.000796262	172783
430	0.000796262	173295
440	0.000796262	173658
450	0.000796262	173678
460	0.000796262	173875
470	0.000796262	171765
480	0.000796262	172092
490	0.000796262	173359
500	0.000796262	173783
510	0.000796262	173838
520	0.000796262	173726
530	0.000796262	173465
540	0.000796262	173679
550	0.000796262	173882
560	0.000796262	174005
570	0.000796262	173565
580	0.000796262	170024
590	0.000796262	172864
600	0.000796262	173665
610	0.000796262	173828
620	0.000796262	173937
630	0.000796262	173350
640	0.000796262	173792
650	0.000796262	173378
660	0.000796262	173475
670	0.000796262	173755
680	0.000796262	174012
690	0.000796262	173949
700	0.000796262	174062
710	0.000796262	173880
720	0.000796262	173787
730	0.000796262	173492
740	0.000796262	173365
750	0.000796262	173734
760	0.000796262	173712
770	0.000796262	173887
780	0.000796262	173919
790	0.000796262	173884
800	0.000796262	173750
810	0.000796262	173705
820	0.000796262	172961
830	0.000796262	173449
840	0.000796262	173845
850	0.000796262	174022
860	0.000796262	174035
870	0.000796262	174001
880	0.000796262	173760
890	0.000796262	173794
900	0.000796262	173728
910	0.000796262	173684
920	0.000796262	173747
930	0.000796262	173869
940	0.000796262	173208
950	0.000796262	173266
960	0.000796262	173042
970	0.000796262	173882
980	0.000796262	173977
990	0.000796262	173560
1000	0.000796262	173465
