state	power	likelihood
260	0.00604662	173892
270	0.00604662	173885
280	0.00604662	173904
290	0.00604662	173952
300	0.00604662	174019
310	0.00604662	173957
320	0.00604662	173933
330	0.00604662	173745
340	0.00604662	173938
350	0.00604662	173937
360	0.00604662	173986
370	0.00604662	174087
380	0.00604662	173964
390	0.00604662	173951
400	0.00604662	173863
410	0.00604662	173895
420	0.00604662	173969
430	0.00604662	173922
440	0.00604662	174044
450	0.00604662	173838
460	0.00604662	174026
470	0.00604662	173823
480	0.00604662	173586
490	0.00604662	174019
500	0.00604662	173973
510	0.00604662	173884
520	0.00604662	173949
530	0.00604662	173910
540	0.00604662	173879
550	0.00604662	173824
560	0.00604662	173957
570	0.00604662	174034
580	0.00604662	174054
590	0.00604662	174035
600	0.00604662	174056
610	0.00604662	173955
620	0.00604662	174007
630	0.00604662	174059
640	0.00604662	173949
650	0.00604662	173755
660	0.00604662	173580
670	0.00604662	173817
680	0.00604662	173780
690	0.00604662	173684
700	0.00604662	173984
710	0.00604662	173889
720	0.00604662	173937
730	0.00604662	173941
740	0.00604662	173998
750	0.00604662	173895
760	0.00604662	173921
770	0.00604662	173908
780	0.00604662	174172
790	0.00604662	174055
800	0.00604662	174013
810	0.00604662	174026
820	0.00604662	173802
830	0.00604662	173979
840	0.00604662	173665
850	0.00604662	173957
860	0.00604662	173978
870	0.00604662	173672
880	0.00604662	174124
890	0.00604662	174035
900	0.00604662	174025
910	0.00604662	173933
920	0.00604662	174034
930	0.00604662	174022
940	0.00604662	173733
950	0.00604662	173955
960	0.00604662	174219
970	0.00604662	174094
980	0.00604662	173906
990	0.00604662	174075
1000	0.00604662	174145
