state	power	likelihood
260	0.418212	141712
270	0.418212	141744
280	0.418212	141772
290	0.418212	141803
300	0.418212	141824
310	0.418212	141824
320	0.418212	141871
330	0.418212	141889
340	0.418212	141938
350	0.418212	141959
360	0.418212	141992
370	0.418212	141997
380	0.418212	142029
390	0.418212	142085
400	0.418212	142084
410	0.418212	142159
420	0.418212	142185
430	0.418212	142190
440	0.418212	142203
450	0.418212	142215
460	0.418212	142267
470	0.418212	142307
480	0.418212	142381
490	0.418212	142390
500	0.418212	142392
510	0.418212	142419
520	0.418212	142425
530	0.418212	142442
540	0.418212	142449
550	0.418212	142525
560	0.418212	142526
570	0.418212	142547
580	0.418212	142553
590	0.418212	142594
600	0.418212	142608
610	0.418212	142662
620	0.418212	142696
630	0.418212	142745
640	0.418212	142784
650	0.418212	142803
660	0.418212	142876
670	0.418212	142923
680	0.418212	142948
690	0.418212	142956
700	0.418212	143000
710	0.418212	143042
720	0.418212	143050
730	0.418212	143064
740	0.418212	143093
750	0.418212	143099
760	0.418212	143101
770	0.418212	143148
780	0.418212	143170
790	0.418212	143203
800	0.418212	143227
810	0.418212	143263
820	0.418212	143290
830	0.418212	143317
840	0.418212	143333
850	0.418212	143374
860	0.418212	143419
870	0.418212	143460
880	0.418212	143490
890	0.418212	143505
900	0.418212	143546
910	0.418212	143593
920	0.418212	143594
930	0.418212	143629
940	0.418212	143685
950	0.418212	143692
960	0.418212	143686
970	0.418212	143718
980	0.418212	143746
990	0.418212	143773
1000	0.418212	143822
