state	power	likelihood
260	0.000515363	173508
270	0.000515363	172951
280	0.000515363	173926
290	0.000515363	173559
300	0.000515363	173769
310	0.000515363	174102
320	0.000515363	174021
330	0.000515363	172920
340	0.000515363	174064
350	0.000515363	174138
360	0.000515363	173895
370	0.000515363	173932
380	0.000515363	171571
390	0.000515363	173737
400	0.000515363	174046
410	0.000515363	174081
420	0.000515363	173875
430	0.000515363	174239
440	0.000515363	173940
450	0.000515363	174128
460	0.000515363	173901
470	0.000515363	173743
480	0.000515363	173686
490	0.000515363	174005
500	0.000515363	174189
510	0.000515363	172481
520	0.000515363	174288
530	0.000515363	173610
540	0.000515363	172813
550	0.000515363	174152
560	0.000515363	174262
570	0.000515363	173734
580	0.000515363	174500
590	0.000515363	174402
600	0.000515363	174223
610	0.000515363	173826
620	0.000515363	170354
630	0.000515363	172982
640	0.000515363	174230
650	0.000515363	173929
660	0.000515363	174274
670	0.000515363	172695
680	0.000515363	174274
690	0.000515363	173948
700	0.000515363	174229
710	0.000515363	174094
720	0.000515363	174261
730	0.000515363	174117
740	0.000515363	174319
750	0.000515363	173835
760	0.000515363	168400
770	0.000515363	173465
780	0.000515363	173806
790	0.000515363	172289
800	0.000515363	174325
810	0.000515363	174394
820	0.000515363	174098
830	0.000515363	171962
840	0.000515363	173744
850	0.000515363	173913
860	0.000515363	173451
870	0.000515363	174406
880	0.000515363	173475
890	0.000515363	173708
900	0.000515363	174188
910	0.000515363	173765
920	0.000515363	174109
930	0.000515363	174475
940	0.000515363	174074
950	0.000515363	174626
960	0.000515363	174222
970	0.000515363	174396
980	0.000515363	174454
990	0.000515363	173457
1000	0.000515363	174534
