state	power	likelihood
260	0.733904	110083
270	0.733904	110122
280	0.733904	110155
290	0.733904	110175
300	0.733904	110188
310	0.733904	110241
320	0.733904	110279
330	0.733904	110303
340	0.733904	110366
350	0.733904	110415
360	0.733904	110434
370	0.733904	110479
380	0.733904	110511
390	0.733904	110529
400	0.733904	110575
410	0.733904	110575
420	0.733904	110632
430	0.733904	110675
440	0.733904	110721
450	0.733904	110756
460	0.733904	110812
470	0.733904	110835
480	0.733904	110887
490	0.733904	110906
500	0.733904	110947
510	0.733904	110997
520	0.733904	111003
530	0.733904	111036
540	0.733904	111049
550	0.733904	111069
560	0.733904	111114
570	0.733904	111154
580	0.733904	111170
590	0.733904	111197
600	0.733904	111198
610	0.733904	111230
620	0.733904	111295
630	0.733904	111326
640	0.733904	111356
650	0.733904	111419
660	0.733904	111454
670	0.733904	111492
680	0.733904	111538
690	0.733904	111566
700	0.733904	111591
710	0.733904	111632
720	0.733904	111641
730	0.733904	111654
740	0.733904	111719
750	0.733904	111726
760	0.733904	111764
770	0.733904	111801
780	0.733904	111826
790	0.733904	111857
800	0.733904	111905
810	0.733904	111937
820	0.733904	111978
830	0.733904	112002
840	0.733904	112045
850	0.733904	112074
860	0.733904	112130
870	0.733904	112184
880	0.733904	112206
890	0.733904	112248
900	0.733904	112268
910	0.733904	112316
920	0.733904	112365
930	0.733904	112396
940	0.733904	112405
950	0.733904	112456
960	0.733904	112486
970	0.733904	112522
980	0.733904	112557
990	0.733904	112562
1000	0.733904	112583
