state	power	likelihood
260	0.000104858	171670
270	0.000104858	171873
280	0.000104858	170487
290	0.000104858	174557
300	0.000104858	174174
310	0.000104858	172887
320	0.000104858	172942
330	0.000104858	173796
340	0.000104858	173969
350	0.000104858	174041
360	0.000104858	170366
370	0.000104858	170538
380	0.000104858	172937
390	0.000104858	166809
400	0.000104858	163029
410	0.000104858	173594
420	0.000104858	173491
430	0.000104858	171028
440	0.000104858	172227
450	0.000104858	172547
460	0.000104858	173592
470	0.000104858	173786
480	0.000104858	173162
490	0.000104858	173652
500	0.000104858	174025
510	0.000104858	173947
520	0.000104858	173730
530	0.000104858	173878
540	0.000104858	173928
550	0.000104858	173670
560	0.000104858	174142
570	0.000104858	173049
580	0.000104858	174215
590	0.000104858	173715
600	0.000104858	174107
610	0.000104858	170449
620	0.000104858	171209
630	0.000104858	172519
640	0.000104858	173962
650	0.000104858	174222
660	0.000104858	167587
670	0.000104858	173336
680	0.000104858	174214
690	0.000104858	174427
700	0.000104858	174169
710	0.000104858	174219
720	0.000104858	174419
730	0.000104858	146153
740	0.000104858	173878
750	0.000104858	171813
760	0.000104858	174415
770	0.000104858	165966
780	0.000104858	174460
790	0.000104858	173698
800	0.000104858	173011
810	0.000104858	174175
820	0.000104858	173628
830	0.000104858	172068
840	0.000104858	174191
850	0.000104858	174076
860	0.000104858	171180
870	0.000104858	173759
880	0.000104858	173949
890	0.000104858	170620
900	0.000104858	173807
910	0.000104858	169012
920	0.000104858	168818
930	0.000104858	173895
940	0.000104858	173716
950	0.000104858	173576
960	0.000104858	172265
970	0.000104858	174003
980	0.000104858	174047
990	0.000104858	174027
1000	0.000104858	173684
