state	power	likelihood
260	0.16807	176246
270	0.16807	176245
280	0.16807	176217
290	0.16807	176236
300	0.16807	176258
310	0.16807	176259
320	0.16807	176247
330	0.16807	176253
340	0.16807	176251
350	0.16807	176252
360	0.16807	176243
370	0.16807	176261
380	0.16807	176268
390	0.16807	176268
400	0.16807	176286
410	0.16807	176286
420	0.16807	176301
430	0.16807	176277
440	0.16807	176276
450	0.16807	176290
460	0.16807	176271
470	0.16807	176293
480	0.16807	176301
490	0.16807	176313
500	0.16807	176317
510	0.16807	176296
520	0.16807	176311
530	0.16807	176306
540	0.16807	176320
550	0.16807	176309
560	0.16807	176307
570	0.16807	176304
580	0.16807	176296
590	0.16807	176328
600	0.16807	176308
610	0.16807	176316
620	0.16807	176319
630	0.16807	176333
640	0.16807	176327
650	0.16807	176327
660	0.16807	176332
670	0.16807	176339
680	0.16807	176325
690	0.16807	176347
700	0.16807	176348
710	0.16807	176349
720	0.16807	176307
730	0.16807	176331
740	0.16807	176340
750	0.16807	176342
760	0.16807	176325
770	0.16807	176316
780	0.16807	176302
790	0.16807	176300
800	0.16807	176325
810	0.16807	176318
820	0.16807	176330
830	0.16807	176321
840	0.16807	176325
850	0.16807	176326
860	0.16807	176307
870	0.16807	176312
880	0.16807	176322
890	0.16807	176331
900	0.16807	176321
910	0.16807	176336
920	0.16807	176318
930	0.16807	176337
940	0.16807	176351
950	0.16807	176336
960	0.16807	176346
970	0.16807	176316
980	0.16807	176335
990	0.16807	176333
1000	0.16807	176341
