state	power	likelihood
260	0.0916133	176391
270	0.0916133	176388
280	0.0916133	176398
290	0.0916133	176371
300	0.0916133	176398
310	0.0916133	176391
320	0.0916133	176385
330	0.0916133	176368
340	0.0916133	176351
350	0.0916133	176384
360	0.0916133	176370
370	0.0916133	176354
380	0.0916133	176356
390	0.0916133	176373
400	0.0916133	176410
410	0.0916133	176407
420	0.0916133	176395
430	0.0916133	176411
440	0.0916133	176408
450	0.0916133	176379
460	0.0916133	176394
470	0.0916133	176381
480	0.0916133	176403
490	0.0916133	176385
500	0.0916133	176337
510	0.0916133	176351
520	0.0916133	176357
530	0.0916133	176358
540	0.0916133	176374
550	0.0916133	176334
560	0.0916133	176365
570	0.0916133	176351
580	0.0916133	176365
590	0.0916133	176392
600	0.0916133	176345
610	0.0916133	176364
620	0.0916133	176367
630	0.0916133	176372
640	0.0916133	176360
650	0.0916133	176344
660	0.0916133	176347
670	0.0916133	176357
680	0.0916133	176318
690	0.0916133	176330
700	0.0916133	176346
710	0.0916133	176331
720	0.0916133	176343
730	0.0916133	176342
740	0.0916133	176354
750	0.0916133	176332
760	0.0916133	176350
770	0.0916133	176303
780	0.0916133	176332
790	0.0916133	176342
800	0.0916133	176349
810	0.0916133	176352
820	0.0916133	176342
830	0.0916133	176345
840	0.0916133	176343
850	0.0916133	176339
860	0.0916133	176360
870	0.0916133	176359
880	0.0916133	176345
890	0.0916133	176369
900	0.0916133	176356
910	0.0916133	176371
920	0.0916133	176366
930	0.0916133	176373
940	0.0916133	176376
950	0.0916133	176380
960	0.0916133	176376
970	0.0916133	176347
980	0.0916133	176366
990	0.0916133	176369
1000	0.0916133	176372
