state	power	likelihood
260	0.32768	152662
270	0.32768	152663
280	0.32768	152678
290	0.32768	152713
300	0.32768	152749
310	0.32768	152785
320	0.32768	152787
330	0.32768	152826
340	0.32768	152827
350	0.32768	152836
360	0.32768	152853
370	0.32768	152898
380	0.32768	152931
390	0.32768	152944
400	0.32768	152986
410	0.32768	152995
420	0.32768	153008
430	0.32768	153057
440	0.32768	153080
450	0.32768	153109
460	0.32768	153130
470	0.32768	153161
480	0.32768	153180
490	0.32768	153215
500	0.32768	153239
510	0.32768	153251
520	0.32768	153265
530	0.32768	153277
540	0.32768	153319
550	0.32768	153340
560	0.32768	153346
570	0.32768	153357
580	0.32768	153355
590	0.32768	153365
600	0.32768	153376
610	0.32768	153383
620	0.32768	153403
630	0.32768	153419
640	0.32768	153476
650	0.32768	153487
660	0.32768	153510
670	0.32768	153541
680	0.32768	153575
690	0.32768	153605
700	0.32768	153634
710	0.32768	153666
720	0.32768	153664
730	0.32768	153713
740	0.32768	153752
750	0.32768	153754
760	0.32768	153763
770	0.32768	153774
780	0.32768	153805
790	0.32768	153864
800	0.32768	153876
810	0.32768	153884
820	0.32768	153922
830	0.32768	153980
840	0.32768	154019
850	0.32768	154026
860	0.32768	154034
870	0.32768	154045
880	0.32768	154093
890	0.32768	154117
900	0.32768	154125
910	0.32768	154157
920	0.32768	154170
930	0.32768	154230
940	0.32768	154231
950	0.32768	154261
960	0.32768	154296
970	0.32768	154336
980	0.32768	154340
990	0.32768	154391
1000	0.32768	154414
