state	power	likelihood
260	0.00792352	173597
270	0.00792352	173833
280	0.00792352	173653
290	0.00792352	173664
300	0.00792352	173751
310	0.00792352	173549
320	0.00792352	173548
330	0.00792352	173639
340	0.00792352	173711
350	0.00792352	173785
360	0.00792352	173759
370	0.00792352	173769
380	0.00792352	173654
390	0.00792352	173651
400	0.00792352	173587
410	0.00792352	173716
420	0.00792352	173836
430	0.00792352	173709
440	0.00792352	173658
450	0.00792352	173714
460	0.00792352	173632
470	0.00792352	173649
480	0.00792352	173512
490	0.00792352	173491
500	0.00792352	173613
510	0.00792352	173549
520	0.00792352	173605
530	0.00792352	173811
540	0.00792352	173626
550	0.00792352	173721
560	0.00792352	173753
570	0.00792352	173684
580	0.00792352	173645
590	0.00792352	173819
600	0.00792352	173754
610	0.00792352	173457
620	0.00792352	173335
630	0.00792352	173608
640	0.00792352	173682
650	0.00792352	173723
660	0.00792352	173580
670	0.00792352	173725
680	0.00792352	173539
690	0.00792352	173633
700	0.00792352	173741
710	0.00792352	173753
720	0.00792352	173743
730	0.00792352	173639
740	0.00792352	173803
750	0.00792352	173785
760	0.00792352	173796
770	0.00792352	173960
780	0.00792352	173785
790	0.00792352	173830
800	0.00792352	173982
810	0.00792352	173790
820	0.00792352	173827
830	0.00792352	173805
840	0.00792352	173956
850	0.00792352	173668
860	0.00792352	173855
870	0.00792352	173915
880	0.00792352	173896
890	0.00792352	173763
900	0.00792352	173735
910	0.00792352	173795
920	0.00792352	173721
930	0.00792352	173930
940	0.00792352	173850
950	0.00792352	173738
960	0.00792352	173651
970	0.00792352	173915
980	0.00792352	173822
990	0.00792352	173816
1000	0.00792352	173797
