state	power	likelihood
260	0.00454354	173760
270	0.00454354	173699
280	0.00454354	173828
290	0.00454354	173857
300	0.00454354	173833
310	0.00454354	173903
320	0.00454354	173811
330	0.00454354	174003
340	0.00454354	173823
350	0.00454354	173935
360	0.00454354	174056
370	0.00454354	173990
380	0.00454354	173917
390	0.00454354	173931
400	0.00454354	174070
410	0.00454354	173807
420	0.00454354	174003
430	0.00454354	173897
440	0.00454354	173932
450	0.00454354	174123
460	0.00454354	174012
470	0.00454354	173938
480	0.00454354	174031
490	0.00454354	173959
500	0.00454354	173730
510	0.00454354	173980
520	0.00454354	174087
530	0.00454354	173852
540	0.00454354	173885
550	0.00454354	173845
560	0.00454354	173937
570	0.00454354	173921
580	0.00454354	174039
590	0.00454354	174042
600	0.00454354	173891
610	0.00454354	173982
620	0.00454354	173846
630	0.00454354	173960
640	0.00454354	173879
650	0.00454354	173841
660	0.00454354	173844
670	0.00454354	173843
680	0.00454354	174032
690	0.00454354	173823
700	0.00454354	173699
710	0.00454354	173643
720	0.00454354	173974
730	0.00454354	173819
740	0.00454354	173740
750	0.00454354	173871
760	0.00454354	173116
770	0.00454354	173864
780	0.00454354	173907
790	0.00454354	173967
800	0.00454354	173989
810	0.00454354	173785
820	0.00454354	173981
830	0.00454354	173898
840	0.00454354	173993
850	0.00454354	174078
860	0.00454354	174012
870	0.00454354	173325
880	0.00454354	173736
890	0.00454354	173943
900	0.00454354	173948
910	0.00454354	174133
920	0.00454354	174081
930	0.00454354	173239
940	0.00454354	173753
950	0.00454354	174091
960	0.00454354	173985
970	0.00454354	173899
980	0.00454354	174009
990	0.00454354	173939
1000	0.00454354	174077
