state	power	likelihood
260	0.470427	135965
270	0.470427	135986
280	0.470427	136027
290	0.470427	136025
300	0.470427	136058
310	0.470427	136082
320	0.470427	136103
330	0.470427	136113
340	0.470427	136158
350	0.470427	136198
360	0.470427	136241
370	0.470427	136271
380	0.470427	136305
390	0.470427	136329
400	0.470427	136369
410	0.470427	136410
420	0.470427	136445
430	0.470427	136452
440	0.470427	136470
450	0.470427	136513
460	0.470427	136575
470	0.470427	136609
480	0.470427	136608
490	0.470427	136624
500	0.470427	136658
510	0.470427	136663
520	0.470427	136704
530	0.470427	136782
540	0.470427	136791
550	0.470427	136835
560	0.470427	136882
570	0.470427	136901
580	0.470427	136959
590	0.470427	137007
600	0.470427	137056
610	0.470427	137073
620	0.470427	137130
630	0.470427	137126
640	0.470427	137147
650	0.470427	137209
660	0.470427	137251
670	0.470427	137266
680	0.470427	137294
690	0.470427	137336
700	0.470427	137334
710	0.470427	137360
720	0.470427	137379
730	0.470427	137386
740	0.470427	137408
750	0.470427	137403
760	0.470427	137409
770	0.470427	137436
780	0.470427	137456
790	0.470427	137482
800	0.470427	137516
810	0.470427	137557
820	0.470427	137574
830	0.470427	137598
840	0.470427	137626
850	0.470427	137652
860	0.470427	137681
870	0.470427	137710
880	0.470427	137748
890	0.470427	137773
900	0.470427	137817
910	0.470427	137806
920	0.470427	137862
930	0.470427	137902
940	0.470427	137938
950	0.470427	137983
960	0.470427	138040
970	0.470427	138042
980	0.470427	138076
990	0.470427	138098
1000	0.470427	138130
