state	power	likelihood
260	0.00032	172418
270	0.00032	171930
280	0.00032	171875
290	0.00032	172588
300	0.00032	171519
310	0.00032	172768
320	0.00032	172319
330	0.00032	170906
340	0.00032	167046
350	0.00032	170854
360	0.00032	168022
370	0.00032	171977
380	0.00032	169061
390	0.00032	171146
400	0.00032	171910
410	0.00032	170731
420	0.00032	172478
430	0.00032	171706
440	0.00032	172352
450	0.00032	169250
460	0.00032	171711
470	0.00032	167611
480	0.00032	172067
490	0.00032	171781
500	0.00032	172024
510	0.00032	171920
520	0.00032	171512
530	0.00032	172057
540	0.00032	171214
550	0.00032	169366
560	0.00032	171865
570	0.00032	172232
580	0.00032	170237
590	0.00032	171919
600	0.00032	171170
610	0.00032	171659
620	0.00032	169030
630	0.00032	171803
640	0.00032	170727
650	0.00032	170260
660	0.00032	169462
670	0.00032	168602
680	0.00032	166547
690	0.00032	171728
700	0.00032	171021
710	0.00032	171827
720	0.00032	169708
730	0.00032	172017
740	0.00032	169698
750	0.00032	172102
760	0.00032	171805
770	0.00032	169451
780	0.00032	171371
790	0.00032	171220
800	0.00032	171809
810	0.00032	171950
820	0.00032	171120
830	0.00032	172073
840	0.00032	172063
850	0.00032	171213
860	0.00032	172058
870	0.00032	171982
880	0.00032	172200
890	0.00032	172059
900	0.00032	172050
910	0.00032	171988
920	0.00032	168994
930	0.00032	171254
940	0.00032	172039
950	0.00032	172401
960	0.00032	171806
970	0.00032	168740
980	0.00032	161751
990	0.00032	172465
1000	0.00032	171573
