state	power	likelihood
260	0.527732	4540.37
270	0.527732	4553.75
280	0.527732	4524.54
290	0.527732	4537.41
300	0.527732	4553.62
310	0.527732	4560.99
320	0.527732	4564.06
330	0.527732	4528.1
340	0.527732	4562.62
350	0.527732	4560.53
360	0.527732	4560.59
370	0.527732	4569.05
380	0.527732	4529.7
390	0.527732	4516.91
400	0.527732	4520.11
410	0.527732	4535.3
420	0.527732	4535.9
430	0.527732	4548.4
440	0.527732	4533.41
450	0.527732	4541.77
460	0.527732	4541.27
470	0.527732	4521.89
480	0.527732	4511.96
490	0.527732	4489.22
500	0.527732	4486.64
510	0.527732	4524.38
520	0.527732	4532.67
530	0.527732	4546.83
540	0.527732	4560.06
550	0.527732	4562.81
560	0.527732	4564.14
570	0.527732	4557.96
580	0.527732	4551.84
590	0.527732	4566.72
600	0.527732	4540.38
610	0.527732	4532.08
620	0.527732	4531.22
630	0.527732	4540.62
640	0.527732	4528.88
650	0.527732	4498.04
660	0.527732	4527.95
670	0.527732	4521.92
680	0.527732	4497.59
690	0.527732	4504.76
700	0.527732	4524.13
710	0.527732	4552
720	0.527732	4565.89
730	0.527732	4556.79
740	0.527732	4552.43
750	0.527732	4531.29
760	0.527732	4533.38
770	0.527732	4530.97
780	0.527732	4500.75
790	0.527732	4517.4
800	0.527732	4531.79
810	0.527732	4547.92
820	0.527732	4554.99
830	0.527732	4544.23
840	0.527732	4545.29
850	0.527732	4532.97
860	0.527732	4525.63
870	0.527732	4518.64
880	0.527732	4536.58
890	0.527732	4537.37
900	0.527732	4538.59
910	0.527732	4521.49
920	0.527732	4511.88
930	0.527732	4519.93
940	0.527732	4513.34
950	0.527732	4537.57
960	0.527732	4541.64
970	0.527732	4529.68
980	0.527732	4535.79
990	0.527732	4510.43
1000	0.527732	4494.39
