state	power	likelihood
260	0.07776	2771.01
270	0.07776	2739.51
280	0.07776	2699.72
290	0.07776	2629.29
300	0.07776	2697.75
310	0.07776	2755.74
320	0.07776	2720.51
330	0.07776	2787.99
340	0.07776	2756.88
350	0.07776	2781.97
360	0.07776	2788.29
370	0.07776	2845.04
380	0.07776	2847.31
390	0.07776	2766.16
400	0.07776	2769.56
410	0.07776	2787.81
420	0.07776	2860.62
430	0.07776	2822.61
440	0.07776	2724.69
450	0.07776	2643.77
460	0.07776	2573.89
470	0.07776	2694.68
480	0.07776	2657.19
490	0.07776	2660.93
500	0.07776	2731.39
510	0.07776	2688.69
520	0.07776	2622.79
530	0.07776	2650.14
540	0.07776	2643.83
550	0.07776	2614.02
560	0.07776	2617.54
570	0.07776	2681.32
580	0.07776	2647.16
590	0.07776	2605.8
600	0.07776	2645.91
610	0.07776	2697.43
620	0.07776	2592.16
630	0.07776	2685.77
640	0.07776	2764.91
650	0.07776	2759.49
660	0.07776	2710.94
670	0.07776	2688.63
680	0.07776	2671.22
690	0.07776	2708.26
700	0.07776	2545.39
710	0.07776	2672.69
720	0.07776	2755.16
730	0.07776	2734.63
740	0.07776	2637.74
750	0.07776	2771.4
760	0.07776	2768.45
770	0.07776	2701.52
780	0.07776	2738.56
790	0.07776	2636.08
800	0.07776	2646.28
810	0.07776	2731.48
820	0.07776	2725.61
830	0.07776	2811.95
840	0.07776	2717.1
850	0.07776	2799.66
860	0.07776	2792.11
870	0.07776	2752.76
880	0.07776	2678.58
890	0.07776	2596.37
900	0.07776	2588.16
910	0.07776	2682.74
920	0.07776	2748.62
930	0.07776	2702.85
940	0.07776	2685.73
950	0.07776	2745.13
960	0.07776	2835.32
970	0.07776	2856.51
980	0.07776	2737.67
990	0.07776	2766.74
1000	0.07776	2701.24
