state	power	likelihood
260	1.024e-07	-4033.4
270	1.024e-07	-2372.3
280	1.024e-07	-1937.27
290	1.024e-07	-1944.28
300	1.024e-07	1370.68
310	1.024e-07	1288.93
320	1.024e-07	-45.1107
330	1.024e-07	1225.93
340	1.024e-07	1517.17
350	1.024e-07	414.932
360	1.024e-07	1075
370	1.024e-07	1824.94
380	1.024e-07	-1737.41
390	1.024e-07	-8460.11
400	1.024e-07	128.228
410	1.024e-07	1776.02
420	1.024e-07	-1.77769e+06
430	1.024e-07	-3195.39
440	1.024e-07	-4312.04
450	1.024e-07	695.341
460	1.024e-07	-4994.79
470	1.024e-07	-3513.89
480	1.024e-07	-5217.71
490	1.024e-07	-450.296
500	1.024e-07	-1583.71
510	1.024e-07	-1107.27
520	1.024e-07	-3696.84
530	1.024e-07	-6884.41
540	1.024e-07	-6535.46
550	1.024e-07	-31372.7
560	1.024e-07	-6579.73
570	1.024e-07	-6153.66
580	1.024e-07	189.835
590	1.024e-07	964.301
600	1.024e-07	-2674.1
610	1.024e-07	332.656
620	1.024e-07	1063.6
630	1.024e-07	-2738.09
640	1.024e-07	-4545.35
650	1.024e-07	-7003.36
660	1.024e-07	-4982.23
670	1.024e-07	-2422.91
680	1.024e-07	-8945.39
690	1.024e-07	-1005.24
700	1.024e-07	-59.4483
710	1.024e-07	810.471
720	1.024e-07	-6603.75
730	1.024e-07	-25147.8
740	1.024e-07	-3217.92
750	1.024e-07	-4542.98
760	1.024e-07	-1608.62
770	1.024e-07	-946.211
780	1.024e-07	216.313
790	1.024e-07	1079.45
800	1.024e-07	-9159.08
810	1.024e-07	-12471.5
820	1.024e-07	520.351
830	1.024e-07	-79381
840	1.024e-07	-6765.05
850	1.024e-07	-6401.38
860	1.024e-07	1154.63
870	1.024e-07	1636.88
880	1.024e-07	-2744.86
890	1.024e-07	-4227.08
900	1.024e-07	-9488.17
910	1.024e-07	-4935.06
920	1.024e-07	339.227
930	1.024e-07	-1019.84
940	1.024e-07	-5508.5
950	1.024e-07	889.302
960	1.024e-07	99.7151
970	1.024e-07	-1029.4
980	1.024e-07	1028.5
990	1.024e-07	-1819.29
1000	1.024e-07	-5822.32
