state	power	likelihood
260	5.37824e-05	-4092.24
270	5.37824e-05	-4026.13
280	5.37824e-05	-6081.54
290	5.37824e-05	1275.88
300	5.37824e-05	1176.79
310	5.37824e-05	1060.64
320	5.37824e-05	-1439.87
330	5.37824e-05	1231.24
340	5.37824e-05	926.872
350	5.37824e-05	-5883.9
360	5.37824e-05	-193.948
370	5.37824e-05	-625.935
380	5.37824e-05	1991.6
390	5.37824e-05	-123.797
400	5.37824e-05	-2359.62
410	5.37824e-05	-4554.81
420	5.37824e-05	-5299.78
430	5.37824e-05	-3003.63
440	5.37824e-05	-6080.51
450	5.37824e-05	-5950.52
460	5.37824e-05	-5468.49
470	5.37824e-05	-281.235
480	5.37824e-05	1756
490	5.37824e-05	-1179.73
500	5.37824e-05	-3120.37
510	5.37824e-05	1395.05
520	5.37824e-05	-5810.48
530	5.37824e-05	-3023.46
540	5.37824e-05	-1522.61
550	5.37824e-05	-3126.28
560	5.37824e-05	-4085.16
570	5.37824e-05	-8790.83
580	5.37824e-05	-10237.9
590	5.37824e-05	1547.91
600	5.37824e-05	869.446
610	5.37824e-05	-1503
620	5.37824e-05	-365.68
630	5.37824e-05	741.196
640	5.37824e-05	339.351
650	5.37824e-05	-3224.78
660	5.37824e-05	-5473.56
670	5.37824e-05	-4641.09
680	5.37824e-05	1669.12
690	5.37824e-05	-161.004
700	5.37824e-05	-6612.25
710	5.37824e-05	-2.52059
720	5.37824e-05	593.616
730	5.37824e-05	660.057
740	5.37824e-05	-3801.22
750	5.37824e-05	-5673.18
760	5.37824e-05	-4171.4
770	5.37824e-05	-795.917
780	5.37824e-05	-8138.1
790	5.37824e-05	815.708
800	5.37824e-05	281.538
810	5.37824e-05	-14549.1
820	5.37824e-05	1569.18
830	5.37824e-05	1371.14
840	5.37824e-05	-572.205
850	5.37824e-05	-395.33
860	5.37824e-05	-2947.67
870	5.37824e-05	-12601.8
880	5.37824e-05	-4988.52
890	5.37824e-05	847.11
900	5.37824e-05	1171.87
910	5.37824e-05	560.231
920	5.37824e-05	-5510.85
930	5.37824e-05	-320.773
940	5.37824e-05	841.478
950	5.37824e-05	-869.446
960	5.37824e-05	-7692.69
970	5.37824e-05	1473.27
980	5.37824e-05	401.662
990	5.37824e-05	-5065.6
1000	5.37824e-05	1447.33
