state	power	likelihood
260	2.48832e-05	1186.05
270	2.48832e-05	-2954.74
280	2.48832e-05	-2643.74
290	2.48832e-05	1558.02
300	2.48832e-05	460.902
310	2.48832e-05	-9999.97
320	2.48832e-05	-1698.8
330	2.48832e-05	-81.3461
340	2.48832e-05	-464.359
350	2.48832e-05	-311.159
360	2.48832e-05	-3119.03
370	2.48832e-05	-235.046
380	2.48832e-05	-2982.63
390	2.48832e-05	-1720.4
400	2.48832e-05	-8951.98
410	2.48832e-05	-8316.09
420	2.48832e-05	-1600.09
430	2.48832e-05	595.77
440	2.48832e-05	-1398.62
450	2.48832e-05	951.051
460	2.48832e-05	-66403.2
470	2.48832e-05	-9536.26
480	2.48832e-05	-905.936
490	2.48832e-05	424.111
500	2.48832e-05	1538.64
510	2.48832e-05	-11094.1
520	2.48832e-05	1292.54
530	2.48832e-05	-3834.1
540	2.48832e-05	-5136.33
550	2.48832e-05	741.786
560	2.48832e-05	1681.64
570	2.48832e-05	-8494.69
580	2.48832e-05	784.87
590	2.48832e-05	-5558.89
600	2.48832e-05	-177.387
610	2.48832e-05	-12834.8
620	2.48832e-05	-282.083
630	2.48832e-05	-1835.74
640	2.48832e-05	-5667.19
650	2.48832e-05	-2635.24
660	2.48832e-05	-2940.81
670	2.48832e-05	-220.02
680	2.48832e-05	-626.199
690	2.48832e-05	458.73
700	2.48832e-05	-222.594
710	2.48832e-05	-5113.37
720	2.48832e-05	-7044.37
730	2.48832e-05	863.36
740	2.48832e-05	-1746.02
750	2.48832e-05	-1313.79
760	2.48832e-05	-3462.16
770	2.48832e-05	-5328.38
780	2.48832e-05	-7887.31
790	2.48832e-05	-7515.42
800	2.48832e-05	-2415.34
810	2.48832e-05	-2026.99
820	2.48832e-05	-530.425
830	2.48832e-05	-4062.38
840	2.48832e-05	-6535.32
850	2.48832e-05	99.8168
860	2.48832e-05	-9461.71
870	2.48832e-05	-3369.51
880	2.48832e-05	-4181.87
890	2.48832e-05	-2758.17
900	2.48832e-05	-11739.8
910	2.48832e-05	-1763.51
920	2.48832e-05	-8684.19
930	2.48832e-05	-1677.73
940	2.48832e-05	-817.326
950	2.48832e-05	-873.918
960	2.48832e-05	-11454.7
970	2.48832e-05	-1075.23
980	2.48832e-05	-430.998
990	2.48832e-05	759.678
1000	2.48832e-05	-1609.56
