state	power	likelihood
260	0.000796262	366.714
270	0.000796262	1258.95
280	0.000796262	314.304
290	0.000796262	1865.95
300	0.000796262	875.782
310	0.000796262	1242.2
320	0.000796262	1815.96
330	0.000796262	-700.833
340	0.000796262	1733.39
350	0.000796262	1105.03
360	0.000796262	1190.98
370	0.000796262	-772.553
380	0.000796262	-2274.2
390	0.000796262	-230.536
400	0.000796262	570.866
410	0.000796262	169.493
420	0.000796262	443.738
430	0.000796262	-1719.25
440	0.000796262	-2362.77
450	0.000796262	492.69
460	0.000796262	431.74
470	0.000796262	267.673
480	0.000796262	613.2
490	0.000796262	412.896
500	0.000796262	1857.62
510	0.000796262	-500.851
520	0.000796262	622.057
530	0.000796262	1610.69
540	0.000796262	1958.78
550	0.000796262	1047.22
560	0.000796262	-2.74165
570	0.000796262	577.651
580	0.000796262	1392.04
590	0.000796262	-1094.73
600	0.000796262	797.03
610	0.000796262	1171.49
620	0.000796262	-370.795
630	0.000796262	-4208.34
640	0.000796262	-3992.98
650	0.000796262	1756.92
660	0.000796262	1601.65
670	0.000796262	1608.14
680	0.000796262	-3172.8
690	0.000796262	927.241
700	0.000796262	50.2714
710	0.000796262	471.057
720	0.000796262	1426.71
730	0.000796262	1100.3
740	0.000796262	1380.6
750	0.000796262	378.756
760	0.000796262	-71.4494
770	0.000796262	437.559
780	0.000796262	1587.09
790	0.000796262	-207.435
800	0.000796262	608.222
810	0.000796262	1676.23
820	0.000796262	-44.6997
830	0.000796262	456.138
840	0.000796262	-1057.75
850	0.000796262	235.573
860	0.000796262	456.061
870	0.000796262	930.093
880	0.000796262	1260.58
890	0.000796262	796.968
900	0.000796262	1557.51
910	0.000796262	672.025
920	0.000796262	-237.231
930	0.000796262	818.652
940	0.000796262	1209.35
950	0.000796262	19.4574
960	0.000796262	-2443.06
970	0.000796262	80.8376
980	0.000796262	-3570.23
990	0.000796262	932.523
1000	0.000796262	371.49
