state	power	likelihood
260	0.16807	3477.42
270	0.16807	3521.32
280	0.16807	3602.78
290	0.16807	3637.85
300	0.16807	3646.83
310	0.16807	3661.63
320	0.16807	3723.96
330	0.16807	3728.79
340	0.16807	3747.42
350	0.16807	3675.24
360	0.16807	3735.01
370	0.16807	3729.78
380	0.16807	3681.28
390	0.16807	3689
400	0.16807	3723.94
410	0.16807	3673.89
420	0.16807	3694.83
430	0.16807	3646.05
440	0.16807	3658.01
450	0.16807	3588.2
460	0.16807	3635.94
470	0.16807	3673.23
480	0.16807	3672.4
490	0.16807	3672.44
500	0.16807	3633.92
510	0.16807	3613.14
520	0.16807	3621
530	0.16807	3625.97
540	0.16807	3555.68
550	0.16807	3598.35
560	0.16807	3544.7
570	0.16807	3577.26
580	0.16807	3585.61
590	0.16807	3554.67
600	0.16807	3638.64
610	0.16807	3661.95
620	0.16807	3631.68
630	0.16807	3667.73
640	0.16807	3657.66
650	0.16807	3665.35
660	0.16807	3688.64
670	0.16807	3693.72
680	0.16807	3700.06
690	0.16807	3711.41
700	0.16807	3745.15
710	0.16807	3697.37
720	0.16807	3662.15
730	0.16807	3633.57
740	0.16807	3633.59
750	0.16807	3623.54
760	0.16807	3640.81
770	0.16807	3600.71
780	0.16807	3677.64
790	0.16807	3680.49
800	0.16807	3664.38
810	0.16807	3628.13
820	0.16807	3648.92
830	0.16807	3670.52
840	0.16807	3659.93
850	0.16807	3639.78
860	0.16807	3675.4
870	0.16807	3652.5
880	0.16807	3691.83
890	0.16807	3660.83
900	0.16807	3666.3
910	0.16807	3664.71
920	0.16807	3593.27
930	0.16807	3605.04
940	0.16807	3578.68
950	0.16807	3576.07
960	0.16807	3584.22
970	0.16807	3644.97
980	0.16807	3622.76
990	0.16807	3634.86
1000	0.16807	3675.34
