state	power	likelihood
260	0.00335544	1928.49
270	0.00335544	1467.81
280	0.00335544	1611.92
290	0.00335544	1632.78
300	0.00335544	1285.23
310	0.00335544	1835.76
320	0.00335544	1690.66
330	0.00335544	1226.9
340	0.00335544	816.23
350	0.00335544	1865.97
360	0.00335544	1743
370	0.00335544	1413.24
380	0.00335544	1569.27
390	0.00335544	1838.35
400	0.00335544	1183.09
410	0.00335544	1958.54
420	0.00335544	1925.41
430	0.00335544	2085.96
440	0.00335544	1968.75
450	0.00335544	1681.6
460	0.00335544	1616.81
470	0.00335544	1607.99
480	0.00335544	1518.92
490	0.00335544	1525.67
500	0.00335544	1269.41
510	0.00335544	1612.64
520	0.00335544	1960.84
530	0.00335544	1527.63
540	0.00335544	1486.73
550	0.00335544	265.756
560	0.00335544	760.531
570	0.00335544	1507.19
580	0.00335544	1195.17
590	0.00335544	1744.88
600	0.00335544	1663.12
610	0.00335544	1363.5
620	0.00335544	1340.12
630	0.00335544	1468.34
640	0.00335544	1545.01
650	0.00335544	762.822
660	0.00335544	1637.61
670	0.00335544	1386.07
680	0.00335544	1727.74
690	0.00335544	1840.77
700	0.00335544	1529.28
710	0.00335544	940.207
720	0.00335544	1381.81
730	0.00335544	1315.74
740	0.00335544	296.206
750	0.00335544	1064.16
760	0.00335544	1570.8
770	0.00335544	1525.56
780	0.00335544	1638.77
790	0.00335544	1607.44
800	0.00335544	1748.5
810	0.00335544	678.323
820	0.00335544	1424.73
830	0.00335544	1623.78
840	0.00335544	1814.12
850	0.00335544	1225.59
860	0.00335544	2143.85
870	0.00335544	1798.01
880	0.00335544	1328.27
890	0.00335544	1598.93
900	0.00335544	1648.86
910	0.00335544	697.518
920	0.00335544	1726.7
930	0.00335544	2066.57
940	0.00335544	1605.76
950	0.00335544	1584.36
960	0.00335544	1632.29
970	0.00335544	2167.9
980	0.00335544	1478.85
990	0.00335544	1320.59
1000	0.00335544	1922.05
