state	power	likelihood
260	0.000515363	1461.96
270	0.000515363	-915.852
280	0.000515363	950.922
290	0.000515363	1670.57
300	0.000515363	-4128.08
310	0.000515363	-1113.7
320	0.000515363	-827.129
330	0.000515363	-967.227
340	0.000515363	-1196.19
350	0.000515363	-7001.36
360	0.000515363	-1876.79
370	0.000515363	-4949.75
380	0.000515363	-321.947
390	0.000515363	-1179.14
400	0.000515363	1452.53
410	0.000515363	1100.74
420	0.000515363	546.9
430	0.000515363	-1755.06
440	0.000515363	1525.42
450	0.000515363	1898.2
460	0.000515363	471.105
470	0.000515363	329.842
480	0.000515363	1261.1
490	0.000515363	803.857
500	0.000515363	737.748
510	0.000515363	-1201.22
520	0.000515363	613.525
530	0.000515363	-1394.96
540	0.000515363	900.053
550	0.000515363	105.56
560	0.000515363	-2122.89
570	0.000515363	-107.228
580	0.000515363	1276.21
590	0.000515363	7.44686
600	0.000515363	1196.69
610	0.000515363	-1669.69
620	0.000515363	-1050.64
630	0.000515363	482.651
640	0.000515363	1630.66
650	0.000515363	1875.55
660	0.000515363	-806.258
670	0.000515363	-137.74
680	0.000515363	768.006
690	0.000515363	-3142.58
700	0.000515363	13.9028
710	0.000515363	1465.94
720	0.000515363	107.51
730	0.000515363	-2831.86
740	0.000515363	-2234.35
750	0.000515363	1431.29
760	0.000515363	705.108
770	0.000515363	-670.074
780	0.000515363	-110.963
790	0.000515363	1057.78
800	0.000515363	1528.71
810	0.000515363	-718.484
820	0.000515363	1146.84
830	0.000515363	1644.16
840	0.000515363	1195.43
850	0.000515363	1165.44
860	0.000515363	489.049
870	0.000515363	1360.99
880	0.000515363	1343.73
890	0.000515363	1232.66
900	0.000515363	-139.127
910	0.000515363	1139.46
920	0.000515363	424.415
930	0.000515363	-385.966
940	0.000515363	581.911
950	0.000515363	1464.37
960	0.000515363	1835.36
970	0.000515363	1512.45
980	0.000515363	1381.88
990	0.000515363	1877.51
1000	0.000515363	-2824.95
