state	power	likelihood
260	0.00243	859.941
270	0.00243	1716.61
280	0.00243	1294.92
290	0.00243	1409.36
300	0.00243	773.538
310	0.00243	1606.22
320	0.00243	1813.58
330	0.00243	1249.48
340	0.00243	1735.67
350	0.00243	845.234
360	0.00243	1906.23
370	0.00243	1533.03
380	0.00243	1469.61
390	0.00243	1738.99
400	0.00243	1479.34
410	0.00243	751.637
420	0.00243	1427.7
430	0.00243	1912.49
440	0.00243	2017.75
450	0.00243	1724.46
460	0.00243	1634.78
470	0.00243	1403.18
480	0.00243	1973.6
490	0.00243	1362.37
500	0.00243	2127.44
510	0.00243	1587.67
520	0.00243	2059.39
530	0.00243	1962.55
540	0.00243	1331.92
550	0.00243	1244.48
560	0.00243	1786.87
570	0.00243	1536.3
580	0.00243	1919.97
590	0.00243	2022.88
600	0.00243	1463.07
610	0.00243	1851.25
620	0.00243	987.755
630	0.00243	746.584
640	0.00243	1452.01
650	0.00243	1652.21
660	0.00243	1477.28
670	0.00243	316.71
680	0.00243	1637.6
690	0.00243	1185.58
700	0.00243	1544.45
710	0.00243	1381.94
720	0.00243	717.86
730	0.00243	35.5774
740	0.00243	908.401
750	0.00243	1461.26
760	0.00243	1550.4
770	0.00243	1800.63
780	0.00243	896.583
790	0.00243	1671.87
800	0.00243	1926.35
810	0.00243	1284.41
820	0.00243	896.981
830	0.00243	852.091
840	0.00243	1494.75
850	0.00243	933.653
860	0.00243	1105.9
870	0.00243	1275.32
880	0.00243	1357.15
890	0.00243	1423.14
900	0.00243	1633.21
910	0.00243	1558.44
920	0.00243	1343.2
930	0.00243	1926
940	0.00243	1773.92
950	0.00243	988.867
960	0.00243	1451.04
970	0.00243	1048.81
980	0.00243	1504.25
990	0.00243	1143.38
1000	0.00243	1314.16
