state	power	likelihood
260	0.00604662	1890.49
270	0.00604662	1729.64
280	0.00604662	1959.31
290	0.00604662	1590.08
300	0.00604662	1928.77
310	0.00604662	1376.66
320	0.00604662	1643.49
330	0.00604662	1423.16
340	0.00604662	1918.15
350	0.00604662	1972.73
360	0.00604662	1659.89
370	0.00604662	1728.15
380	0.00604662	1512.91
390	0.00604662	1781.73
400	0.00604662	2263.45
410	0.00604662	2031.88
420	0.00604662	2093.28
430	0.00604662	1651.24
440	0.00604662	1873.19
450	0.00604662	1812.8
460	0.00604662	1698.97
470	0.00604662	2034.74
480	0.00604662	1876.98
490	0.00604662	1865.12
500	0.00604662	1883.82
510	0.00604662	2041.63
520	0.00604662	2003.45
530	0.00604662	2208.15
540	0.00604662	2013.93
550	0.00604662	1772.36
560	0.00604662	2086.42
570	0.00604662	2248.02
580	0.00604662	2194.21
590	0.00604662	2215.81
600	0.00604662	2232.72
610	0.00604662	2237.81
620	0.00604662	1734.43
630	0.00604662	1699.7
640	0.00604662	1894.83
650	0.00604662	1892.83
660	0.00604662	1809.76
670	0.00604662	1627.71
680	0.00604662	1422.55
690	0.00604662	1502.36
700	0.00604662	1810.12
710	0.00604662	1840.08
720	0.00604662	1815.99
730	0.00604662	1999.73
740	0.00604662	1989.45
750	0.00604662	1181.18
760	0.00604662	1581.73
770	0.00604662	1600.92
780	0.00604662	2095.56
790	0.00604662	1601.09
800	0.00604662	1991.79
810	0.00604662	1707.53
820	0.00604662	1585.09
830	0.00604662	2063.26
840	0.00604662	1974.9
850	0.00604662	1942.05
860	0.00604662	1535.45
870	0.00604662	1499.9
880	0.00604662	1562.65
890	0.00604662	1810.55
900	0.00604662	1343.34
910	0.00604662	1941.01
920	0.00604662	1931.65
930	0.00604662	1908.55
940	0.00604662	1493.02
950	0.00604662	1573.3
960	0.00604662	1640.95
970	0.00604662	1814.62
980	0.00604662	1862.9
990	0.00604662	1665.07
1000	0.00604662	1835.34
