state	power	likelihood
260	0.00172104	1547.5
270	0.00172104	1226.69
280	0.00172104	1380.18
290	0.00172104	1171.47
300	0.00172104	1776.68
310	0.00172104	1302.08
320	0.00172104	1596.46
330	0.00172104	1825.24
340	0.00172104	1664.98
350	0.00172104	643.47
360	0.00172104	1188.24
370	0.00172104	1614.21
380	0.00172104	1595.1
390	0.00172104	1523.88
400	0.00172104	1355.59
410	0.00172104	149.134
420	0.00172104	-712.909
430	0.00172104	-1827.03
440	0.00172104	-989.61
450	0.00172104	638.575
460	0.00172104	1454.29
470	0.00172104	1406.17
480	0.00172104	1434.09
490	0.00172104	1258.4
500	0.00172104	850.318
510	0.00172104	1789.94
520	0.00172104	1580.2
530	0.00172104	1592.01
540	0.00172104	1298.91
550	0.00172104	1036.77
560	0.00172104	1322.44
570	0.00172104	1287.33
580	0.00172104	774.024
590	0.00172104	986.323
600	0.00172104	1699.76
610	0.00172104	1495.7
620	0.00172104	1863.45
630	0.00172104	1162.71
640	0.00172104	264.846
650	0.00172104	1227.17
660	0.00172104	1438.55
670	0.00172104	1476.68
680	0.00172104	633.155
690	0.00172104	997.848
700	0.00172104	1323.34
710	0.00172104	1059.03
720	0.00172104	1134.8
730	0.00172104	1762.61
740	0.00172104	1313.42
750	0.00172104	1700.77
760	0.00172104	1736.81
770	0.00172104	676.026
780	0.00172104	1090.32
790	0.00172104	1340.48
800	0.00172104	745.838
810	0.00172104	862.877
820	0.00172104	1639.44
830	0.00172104	1755.17
840	0.00172104	1881.37
850	0.00172104	1018.82
860	0.00172104	1244.96
870	0.00172104	-554.766
880	0.00172104	867.285
890	0.00172104	1260.11
900	0.00172104	190.234
910	0.00172104	1677.64
920	0.00172104	1829.32
930	0.00172104	1782.75
940	0.00172104	1466.9
950	0.00172104	-378.687
960	0.00172104	869.38
970	0.00172104	677.035
980	0.00172104	1639.77
990	0.00172104	1122.11
1000	0.00172104	1971.86
