state	power	likelihood
260	0.00032	167.584
270	0.00032	-966.851
280	0.00032	814.588
290	0.00032	-3298.22
300	0.00032	-5996.45
310	0.00032	-2540.49
320	0.00032	-3453.47
330	0.00032	-1831.56
340	0.00032	-9.60002
350	0.00032	1218.45
360	0.00032	1799.79
370	0.00032	1454.09
380	0.00032	-3790.79
390	0.00032	705.99
400	0.00032	-2598.12
410	0.00032	820.213
420	0.00032	1072.09
430	0.00032	-4878.78
440	0.00032	1132.46
450	0.00032	21.0188
460	0.00032	-2718.19
470	0.00032	-747.193
480	0.00032	-174.584
490	0.00032	992.802
500	0.00032	1683.66
510	0.00032	1739.31
520	0.00032	592.162
530	0.00032	967.436
540	0.00032	1011.16
550	0.00032	746.635
560	0.00032	239.661
570	0.00032	52.2264
580	0.00032	199.352
590	0.00032	1548.71
600	0.00032	-1353.32
610	0.00032	1309.62
620	0.00032	-578.718
630	0.00032	-7.68232
640	0.00032	1573.47
650	0.00032	1204.81
660	0.00032	886.969
670	0.00032	-6630.22
680	0.00032	-374.615
690	0.00032	-4998.34
700	0.00032	-4748.95
710	0.00032	-667.877
720	0.00032	1768.78
730	0.00032	952.086
740	0.00032	1480.55
750	0.00032	-178.017
760	0.00032	-1637.02
770	0.00032	1623.78
780	0.00032	479.248
790	0.00032	-2235.77
800	0.00032	-1352.99
810	0.00032	933.096
820	0.00032	790.252
830	0.00032	-446.713
840	0.00032	-377.332
850	0.00032	841.747
860	0.00032	253.347
870	0.00032	-4266.41
880	0.00032	872.68
890	0.00032	-1056.08
900	0.00032	-12.2303
910	0.00032	-2672.62
920	0.00032	1304.9
930	0.00032	1319.04
940	0.00032	-1452.44
950	0.00032	-5819.77
960	0.00032	699.021
970	0.00032	-15.1242
980	0.00032	1756.2
990	0.00032	-2375.92
1000	0.00032	-1041.1
