state	power	likelihood
260	0.000104858	-3479.52
270	0.000104858	-913.257
280	0.000104858	547.565
290	0.000104858	125.741
300	0.000104858	937.199
310	0.000104858	1356.48
320	0.000104858	250.682
330	0.000104858	258.761
340	0.000104858	-3149.96
350	0.000104858	-520.707
360	0.000104858	455.051
370	0.000104858	-6031.52
380	0.000104858	-4908.52
390	0.000104858	1119.01
400	0.000104858	1018.61
410	0.000104858	-2491.62
420	0.000104858	1677.74
430	0.000104858	223.445
440	0.000104858	-4196.75
450	0.000104858	1438.76
460	0.000104858	-808.491
470	0.000104858	-3561.15
480	0.000104858	-3037.46
490	0.000104858	-2796.98
500	0.000104858	-5925.03
510	0.000104858	1199.45
520	0.000104858	293.824
530	0.000104858	238.517
540	0.000104858	-4662.66
550	0.000104858	-2164.27
560	0.000104858	-732.129
570	0.000104858	-1541.13
580	0.000104858	-2764.73
590	0.000104858	-2073.07
600	0.000104858	631.269
610	0.000104858	-41.0315
620	0.000104858	1092.54
630	0.000104858	1626.16
640	0.000104858	-231.039
650	0.000104858	-2088.36
660	0.000104858	-4481.2
670	0.000104858	-790.009
680	0.000104858	-8330.42
690	0.000104858	-6401.76
700	0.000104858	748.731
710	0.000104858	-4590.74
720	0.000104858	-249.82
730	0.000104858	1729.39
740	0.000104858	-3516.21
750	0.000104858	-4885.29
760	0.000104858	1055.65
770	0.000104858	955.212
780	0.000104858	-3639.64
790	0.000104858	1459.02
800	0.000104858	1454.79
810	0.000104858	-3648.66
820	0.000104858	-1296.11
830	0.000104858	898.427
840	0.000104858	-172.876
850	0.000104858	-6067.87
860	0.000104858	-1557.94
870	0.000104858	-3384.95
880	0.000104858	446.843
890	0.000104858	-1062.33
900	0.000104858	-502.681
910	0.000104858	-1036.92
920	0.000104858	-4457.28
930	0.000104858	-1692.09
940	0.000104858	-108.595
950	0.000104858	460.401
960	0.000104858	-835.335
970	0.000104858	-8579.21
980	0.000104858	-3118.57
990	0.000104858	-525.44
1000	0.000104858	624.318
