state	power	likelihood
260	1e-05	-6857.49
270	1e-05	1639.2
280	1e-05	-4113.42
290	1e-05	-2554.88
300	1e-05	-6849.46
310	1e-05	-3964.54
320	1e-05	-1385.52
330	1e-05	-920.023
340	1e-05	715.472
350	1e-05	-2561.77
360	1e-05	-8446.97
370	1e-05	-5780.43
380	1e-05	-5856.96
390	1e-05	-2685.38
400	1e-05	-89518.4
410	1e-05	1017.07
420	1e-05	868.083
430	1e-05	-688.147
440	1e-05	-2412.1
450	1e-05	-6421.81
460	1e-05	-398.151
470	1e-05	722.758
480	1e-05	-1383.67
490	1e-05	897.782
500	1e-05	-5039.35
510	1e-05	-6676.27
520	1e-05	152.092
530	1e-05	217.111
540	1e-05	-1880.13
550	1e-05	-388.246
560	1e-05	-2007.15
570	1e-05	-717.779
580	1e-05	-6364.24
590	1e-05	-7247.36
600	1e-05	-7134.67
610	1e-05	-10407
620	1e-05	-2815.01
630	1e-05	-863.304
640	1e-05	-2428.36
650	1e-05	-5291.17
660	1e-05	-1782.87
670	1e-05	-4711.98
680	1e-05	-3612.51
690	1e-05	-1139.88
700	1e-05	1027.27
710	1e-05	1835.21
720	1e-05	1387.52
730	1e-05	-2134.94
740	1e-05	1083.76
750	1e-05	1267.93
760	1e-05	1099.68
770	1e-05	-859.622
780	1e-05	-3883.06
790	1e-05	-513.266
800	1e-05	-2071.75
810	1e-05	1100.36
820	1e-05	1875.01
830	1e-05	-1426.6
840	1e-05	-432.377
850	1e-05	-5312.76
860	1e-05	-2563.58
870	1e-05	-3000.41
880	1e-05	-5321.86
890	1e-05	-10611.1
900	1e-05	-8062.75
910	1e-05	-3758.13
920	1e-05	-611.339
930	1e-05	-24614.9
940	1e-05	-71974.7
950	1e-05	-3483.86
960	1e-05	1304.94
970	1e-05	-940.209
980	1e-05	-4069.32
990	1e-05	-2578.61
1000	1e-05	154.164
