state	power	likelihood
260	0.59049	1395.26
270	0.59049	1391.03
280	0.59049	1375.84
290	0.59049	1380.64
300	0.59049	1378.43
310	0.59049	1384.35
320	0.59049	1380.73
330	0.59049	1364.94
340	0.59049	1366.99
350	0.59049	1358.13
360	0.59049	1366.47
370	0.59049	1371.63
380	0.59049	1376.63
390	0.59049	1381.3
400	0.59049	1388.34
410	0.59049	1415.25
420	0.59049	1425.82
430	0.59049	1435.7
440	0.59049	1425.81
450	0.59049	1436.83
460	0.59049	1428.66
470	0.59049	1443.48
480	0.59049	1440.59
490	0.59049	1420.7
500	0.59049	1433.98
510	0.59049	1449.02
520	0.59049	1458.1
530	0.59049	1459.91
540	0.59049	1462.44
550	0.59049	1447.55
560	0.59049	1433.8
570	0.59049	1456.02
580	0.59049	1457.62
590	0.59049	1459.47
600	0.59049	1464.21
610	0.59049	1461.68
620	0.59049	1475.05
630	0.59049	1463.69
640	0.59049	1464.89
650	0.59049	1455.47
660	0.59049	1450.35
670	0.59049	1454.28
680	0.59049	1464.57
690	0.59049	1456.44
700	0.59049	1440.98
710	0.59049	1447.77
720	0.59049	1446.3
730	0.59049	1447.17
740	0.59049	1457.1
750	0.59049	1445.32
760	0.59049	1447.16
770	0.59049	1462.04
780	0.59049	1450.02
790	0.59049	1435.25
800	0.59049	1425.08
810	0.59049	1429.48
820	0.59049	1432.46
830	0.59049	1440.57
840	0.59049	1448.53
850	0.59049	1457.5
860	0.59049	1440.36
870	0.59049	1443.62
880	0.59049	1448.44
890	0.59049	1453.77
900	0.59049	1445.91
910	0.59049	1466.47
920	0.59049	1448.4
930	0.59049	1440.79
940	0.59049	1441.84
950	0.59049	1448.83
960	0.59049	1463.2
970	0.59049	1432.86
980	0.59049	1440.07
990	0.59049	1443.32
1000	0.59049	1434.6
