state	power	likelihood
260	0.221901	961.909
270	0.221901	972.561
280	0.221901	1000.05
290	0.221901	956.126
300	0.221901	962.183
310	0.221901	972.971
320	0.221901	977.914
330	0.221901	963.306
340	0.221901	947.924
350	0.221901	956.813
360	0.221901	954.911
370	0.221901	985.573
380	0.221901	1013.26
390	0.221901	1009.09
400	0.221901	980.582
410	0.221901	979.464
420	0.221901	1005.73
430	0.221901	995.133
440	0.221901	972.661
450	0.221901	986.905
460	0.221901	987.413
470	0.221901	1003.21
480	0.221901	966.42
490	0.221901	936.439
500	0.221901	956.728
510	0.221901	956.423
520	0.221901	988.106
530	0.221901	982.677
540	0.221901	951.401
550	0.221901	982.787
560	0.221901	987.105
570	0.221901	969.382
580	0.221901	985.493
590	0.221901	965.969
600	0.221901	966.941
610	0.221901	964.81
620	0.221901	978.542
630	0.221901	942.486
640	0.221901	935.823
650	0.221901	893.697
660	0.221901	872.468
670	0.221901	871.991
680	0.221901	890.728
690	0.221901	905.191
700	0.221901	916.008
710	0.221901	931.996
720	0.221901	932.559
730	0.221901	936.683
740	0.221901	922.47
750	0.221901	880.524
760	0.221901	895.978
770	0.221901	908.673
780	0.221901	892.282
790	0.221901	909.666
800	0.221901	915.209
810	0.221901	900.884
820	0.221901	908.221
830	0.221901	884.186
840	0.221901	880.605
850	0.221901	877.536
860	0.221901	885.681
870	0.221901	902.138
880	0.221901	877.591
890	0.221901	918.78
900	0.221901	902.871
910	0.221901	867.244
920	0.221901	871.151
930	0.221901	910.89
940	0.221901	925.77
950	0.221901	923.252
960	0.221901	934.352
970	0.221901	948.012
980	0.221901	922.322
990	0.221901	951.533
1000	0.221901	950.738
