state	power	likelihood
260	0.0916133	728.268
270	0.0916133	697.556
280	0.0916133	736.529
290	0.0916133	740.31
300	0.0916133	725.79
310	0.0916133	714.975
320	0.0916133	724.252
330	0.0916133	704.591
340	0.0916133	758.476
350	0.0916133	680.698
360	0.0916133	683.825
370	0.0916133	697.176
380	0.0916133	726.993
390	0.0916133	705.605
400	0.0916133	731.728
410	0.0916133	610.393
420	0.0916133	671.894
430	0.0916133	740.126
440	0.0916133	710.754
450	0.0916133	753.944
460	0.0916133	770.667
470	0.0916133	769.586
480	0.0916133	736.339
490	0.0916133	741.619
500	0.0916133	749.58
510	0.0916133	837.855
520	0.0916133	847.722
530	0.0916133	821.866
540	0.0916133	770.452
550	0.0916133	797.892
560	0.0916133	745.082
570	0.0916133	709.971
580	0.0916133	700.347
590	0.0916133	723.72
600	0.0916133	681.436
610	0.0916133	679.527
620	0.0916133	634.875
630	0.0916133	697.187
640	0.0916133	743.799
650	0.0916133	710.781
660	0.0916133	711.202
670	0.0916133	680.833
680	0.0916133	715.646
690	0.0916133	755.022
700	0.0916133	746.05
710	0.0916133	761.897
720	0.0916133	787.438
730	0.0916133	752.707
740	0.0916133	800.534
750	0.0916133	822.211
760	0.0916133	790.669
770	0.0916133	745.398
780	0.0916133	732.162
790	0.0916133	701.058
800	0.0916133	716.253
810	0.0916133	729.433
820	0.0916133	723.083
830	0.0916133	714.93
840	0.0916133	812.613
850	0.0916133	832.505
860	0.0916133	858.423
870	0.0916133	802.635
880	0.0916133	714.643
890	0.0916133	768.855
900	0.0916133	782.611
910	0.0916133	792.741
920	0.0916133	733.319
930	0.0916133	766.86
940	0.0916133	726.962
950	0.0916133	764.278
960	0.0916133	758.082
970	0.0916133	738.857
980	0.0916133	706.885
990	0.0916133	697.293
1000	0.0916133	725.307
