state	power	likelihood
260	0.00243	476.806
270	0.00243	364.459
280	0.00243	275.473
290	0.00243	131.998
300	0.00243	-288.051
310	0.00243	532.765
320	0.00243	372.925
330	0.00243	112.385
340	0.00243	477.433
350	0.00243	154.302
360	0.00243	281.035
370	0.00243	-100.289
380	0.00243	302.96
390	0.00243	-427.081
400	0.00243	133.282
410	0.00243	556.809
420	0.00243	349.536
430	0.00243	-71.0958
440	0.00243	-150
450	0.00243	-389.364
460	0.00243	172.556
470	0.00243	420.89
480	0.00243	-31.4886
490	0.00243	-105.586
500	0.00243	270.835
510	0.00243	185.65
520	0.00243	-218.297
530	0.00243	423.157
540	0.00243	225.851
550	0.00243	172.351
560	0.00243	338.065
570	0.00243	36.3279
580	0.00243	-103.56
590	0.00243	112.691
600	0.00243	452.976
610	0.00243	265.797
620	0.00243	328.903
630	0.00243	464.383
640	0.00243	483.916
650	0.00243	435.517
660	0.00243	449.997
670	0.00243	40.0314
680	0.00243	333.007
690	0.00243	-20.391
700	0.00243	-376.51
710	0.00243	276.871
720	0.00243	79.0643
730	0.00243	383.887
740	0.00243	272.3
750	0.00243	17.8402
760	0.00243	441.484
770	0.00243	35.9043
780	0.00243	254.353
790	0.00243	95.1823
800	0.00243	387.941
810	0.00243	223.76
820	0.00243	-69.3494
830	0.00243	-282.369
840	0.00243	420.204
850	0.00243	353.233
860	0.00243	249.519
870	0.00243	459.943
880	0.00243	158.21
890	0.00243	412.463
900	0.00243	583.456
910	0.00243	247.167
920	0.00243	321.503
930	0.00243	-799.242
940	0.00243	155.152
950	0.00243	494.608
960	0.00243	186.092
970	0.00243	403.311
980	0.00243	125.941
990	0.00243	646.772
1000	0.00243	362.458
