state	power	likelihood
260	0.000796262	-779.112
270	0.000796262	-1676.92
280	0.000796262	492.672
290	0.000796262	-531.299
300	0.000796262	-601.916
310	0.000796262	-860.492
320	0.000796262	-26.0248
330	0.000796262	193.498
340	0.000796262	206.117
350	0.000796262	-44.2345
360	0.000796262	-430.994
370	0.000796262	449.376
380	0.000796262	242.43
390	0.000796262	-284.358
400	0.000796262	-187.565
410	0.000796262	-357.357
420	0.000796262	-1125.52
430	0.000796262	-198.016
440	0.000796262	479.106
450	0.000796262	324.78
460	0.000796262	-103.058
470	0.000796262	318.471
480	0.000796262	-1956.87
490	0.000796262	-1055.85
500	0.000796262	53.497
510	0.000796262	-792.534
520	0.000796262	-1645.65
530	0.000796262	-1244.62
540	0.000796262	479.16
550	0.000796262	-934.179
560	0.000796262	-235.839
570	0.000796262	-1118.39
580	0.000796262	-1038.43
590	0.000796262	59.1137
600	0.000796262	363.76
610	0.000796262	-2344.71
620	0.000796262	-696.116
630	0.000796262	181.7
640	0.000796262	438.916
650	0.000796262	-324.131
660	0.000796262	129.964
670	0.000796262	-137.015
680	0.000796262	345.124
690	0.000796262	-335.507
700	0.000796262	-191.305
710	0.000796262	-399.861
720	0.000796262	-1332.93
730	0.000796262	-1500.76
740	0.000796262	471.676
750	0.000796262	274.257
760	0.000796262	156.181
770	0.000796262	-813.219
780	0.000796262	-1898.87
790	0.000796262	-2823.35
800	0.000796262	91.5235
810	0.000796262	74.95
820	0.000796262	-1199.08
830	0.000796262	-1117.07
840	0.000796262	21.8035
850	0.000796262	430.248
860	0.000796262	220.078
870	0.000796262	-1983.89
880	0.000796262	62.3922
890	0.000796262	-289.185
900	0.000796262	-481.059
910	0.000796262	510.811
920	0.000796262	-541.02
930	0.000796262	414.467
940	0.000796262	58.5984
950	0.000796262	13.4507
960	0.000796262	-1582.02
970	0.000796262	210.874
980	0.000796262	-20.6299
990	0.000796262	-141.732
1000	0.000796262	262.949
