state	power	likelihood
260	0.16807	827.652
270	0.16807	874.974
280	0.16807	875.536
290	0.16807	888.474
300	0.16807	849.97
310	0.16807	875.16
320	0.16807	864.384
330	0.16807	857.917
340	0.16807	838.673
350	0.16807	841.143
360	0.16807	837.284
370	0.16807	870.842
380	0.16807	880.395
390	0.16807	879.358
400	0.16807	860.302
410	0.16807	866.008
420	0.16807	838.766
430	0.16807	826.308
440	0.16807	800.802
450	0.16807	847.976
460	0.16807	856.197
470	0.16807	861.255
480	0.16807	865.862
490	0.16807	905.218
500	0.16807	889.096
510	0.16807	895.064
520	0.16807	904.055
530	0.16807	896.64
540	0.16807	909.09
550	0.16807	852.966
560	0.16807	908.24
570	0.16807	863.048
580	0.16807	908.492
590	0.16807	926.877
600	0.16807	914.584
610	0.16807	906.285
620	0.16807	904.456
630	0.16807	863.211
640	0.16807	956.57
650	0.16807	985.781
660	0.16807	977.484
670	0.16807	930.919
680	0.16807	931.189
690	0.16807	908.591
700	0.16807	925.698
710	0.16807	921.406
720	0.16807	954.716
730	0.16807	961.105
740	0.16807	929.989
750	0.16807	924.819
760	0.16807	861.043
770	0.16807	807.842
780	0.16807	807.985
790	0.16807	765.928
800	0.16807	798.223
810	0.16807	843.544
820	0.16807	807.088
830	0.16807	811.69
840	0.16807	812.636
850	0.16807	874.801
860	0.16807	870.922
870	0.16807	862.323
880	0.16807	889.028
890	0.16807	913.47
900	0.16807	888.271
910	0.16807	871.563
920	0.16807	855.481
930	0.16807	909.296
940	0.16807	899.829
950	0.16807	881.922
960	0.16807	896.455
970	0.16807	876.35
980	0.16807	895.987
990	0.16807	890.513
1000	0.16807	860.917
