state	power	likelihood
260	0.00118814	-2760.68
270	0.00118814	-374.803
280	0.00118814	-10.781
290	0.00118814	-142.307
300	0.00118814	131.502
310	0.00118814	-187.533
320	0.00118814	-112.766
330	0.00118814	236.313
340	0.00118814	-189.877
350	0.00118814	514.921
360	0.00118814	-903.871
370	0.00118814	-1670.27
380	0.00118814	-87.5695
390	0.00118814	-155.568
400	0.00118814	-1222.4
410	0.00118814	-1398.17
420	0.00118814	-2340.66
430	0.00118814	-238.031
440	0.00118814	-155.1
450	0.00118814	282.873
460	0.00118814	163.623
470	0.00118814	-763.474
480	0.00118814	188.665
490	0.00118814	-585.799
500	0.00118814	-58.4491
510	0.00118814	-702.718
520	0.00118814	-696.833
530	0.00118814	170.686
540	0.00118814	-2138.56
550	0.00118814	-33.5341
560	0.00118814	-829.936
570	0.00118814	142.12
580	0.00118814	436.511
590	0.00118814	221.985
600	0.00118814	-1197.18
610	0.00118814	80.8103
620	0.00118814	-1223.94
630	0.00118814	-158.347
640	0.00118814	-287.699
650	0.00118814	140.776
660	0.00118814	-785.827
670	0.00118814	-43.5219
680	0.00118814	-183.664
690	0.00118814	-708.377
700	0.00118814	297.118
710	0.00118814	-6.20777
720	0.00118814	477.465
730	0.00118814	140.163
740	0.00118814	242.606
750	0.00118814	-482.03
760	0.00118814	502.691
770	0.00118814	-799.087
780	0.00118814	161.914
790	0.00118814	3.97428
800	0.00118814	385.718
810	0.00118814	-436.179
820	0.00118814	298.38
830	0.00118814	-903.637
840	0.00118814	-14.8014
850	0.00118814	-180.925
860	0.00118814	215.698
870	0.00118814	315.972
880	0.00118814	-2275.29
890	0.00118814	372.824
900	0.00118814	-101.601
910	0.00118814	434.38
920	0.00118814	-2107.21
930	0.00118814	317.305
940	0.00118814	521.415
950	0.00118814	-138.349
960	0.00118814	386.063
970	0.00118814	-108.123
980	0.00118814	-2274.03
990	0.00118814	-1201.14
1000	0.00118814	-146.068
