state	power	likelihood
260	0.000515363	-3200.81
270	0.000515363	138.345
280	0.000515363	451.024
290	0.000515363	161.752
300	0.000515363	-747.005
310	0.000515363	346.379
320	0.000515363	293.683
330	0.000515363	-699.501
340	0.000515363	-22.9644
350	0.000515363	104.224
360	0.000515363	-670.078
370	0.000515363	-389.111
380	0.000515363	-536.057
390	0.000515363	-921.302
400	0.000515363	-2139.3
410	0.000515363	-128.993
420	0.000515363	-1001.56
430	0.000515363	-239.373
440	0.000515363	-686.725
450	0.000515363	-403.848
460	0.000515363	-1055.01
470	0.000515363	-750.089
480	0.000515363	269.662
490	0.000515363	265.575
500	0.000515363	243.851
510	0.000515363	-1399.48
520	0.000515363	422.677
530	0.000515363	82.1271
540	0.000515363	-1516.58
550	0.000515363	-430.35
560	0.000515363	-1832.27
570	0.000515363	-112.146
580	0.000515363	-278.249
590	0.000515363	333.968
600	0.000515363	-1115.58
610	0.000515363	-82.5823
620	0.000515363	302.071
630	0.000515363	-515.99
640	0.000515363	-802.287
650	0.000515363	-112.138
660	0.000515363	-1283.47
670	0.000515363	-1577.39
680	0.000515363	367.541
690	0.000515363	-714.538
700	0.000515363	-1187.47
710	0.000515363	-2942.12
720	0.000515363	-226.553
730	0.000515363	-1073.25
740	0.000515363	-108.707
750	0.000515363	566.159
760	0.000515363	-50.1748
770	0.000515363	134.374
780	0.000515363	-291.148
790	0.000515363	-1093.36
800	0.000515363	-396.652
810	0.000515363	-1406.46
820	0.000515363	-1782.86
830	0.000515363	-196.626
840	0.000515363	-2179.26
850	0.000515363	-165.298
860	0.000515363	-1819.81
870	0.000515363	227.746
880	0.000515363	-1676.21
890	0.000515363	355.269
900	0.000515363	-707.103
910	0.000515363	-1693.84
920	0.000515363	-860.778
930	0.000515363	-1741.7
940	0.000515363	198.978
950	0.000515363	116.781
960	0.000515363	-1696.52
970	0.000515363	-666.867
980	0.000515363	-1196.59
990	0.000515363	466.17
1000	0.000515363	327.43
