state	power	likelihood
260	0.01024	614.254
270	0.01024	589.496
280	0.01024	424.599
290	0.01024	484.522
300	0.01024	366.098
310	0.01024	462.064
320	0.01024	506.097
330	0.01024	495.092
340	0.01024	339.239
350	0.01024	294.434
360	0.01024	423.327
370	0.01024	575.754
380	0.01024	401.172
390	0.01024	428.373
400	0.01024	332.595
410	0.01024	332.097
420	0.01024	519.438
430	0.01024	480.046
440	0.01024	575.188
450	0.01024	592.572
460	0.01024	600.128
470	0.01024	466.61
480	0.01024	615.287
490	0.01024	555.867
500	0.01024	201.611
510	0.01024	383.427
520	0.01024	295.935
530	0.01024	408.394
540	0.01024	396.139
550	0.01024	528.076
560	0.01024	381.075
570	0.01024	506.963
580	0.01024	454.37
590	0.01024	536.228
600	0.01024	522.821
610	0.01024	480.185
620	0.01024	313.174
630	0.01024	305.358
640	0.01024	95.0635
650	0.01024	523.308
660	0.01024	397.513
670	0.01024	492.738
680	0.01024	530.636
690	0.01024	405.463
700	0.01024	436.285
710	0.01024	532.518
720	0.01024	219.267
730	0.01024	351.336
740	0.01024	437.481
750	0.01024	546.445
760	0.01024	478.433
770	0.01024	538.469
780	0.01024	544.845
790	0.01024	400.794
800	0.01024	569.734
810	0.01024	301.434
820	0.01024	388.952
830	0.01024	483.619
840	0.01024	569.105
850	0.01024	560.086
860	0.01024	660.41
870	0.01024	552.868
880	0.01024	410.904
890	0.01024	366.288
900	0.01024	445.738
910	0.01024	-34.4879
920	0.01024	369.495
930	0.01024	450.065
940	0.01024	394.969
950	0.01024	427.814
960	0.01024	217.218
970	0.01024	346.961
980	0.01024	484.754
990	0.01024	379.251
1000	0.01024	343.149
