state	power	likelihood
260	2.48832e-05	-1078
270	2.48832e-05	-259.309
280	2.48832e-05	-1840.52
290	2.48832e-05	-232.046
300	2.48832e-05	161.638
310	2.48832e-05	507.37
320	2.48832e-05	-3174.13
330	2.48832e-05	20.7452
340	2.48832e-05	-36952.4
350	2.48832e-05	-1069.38
360	2.48832e-05	-1193.06
370	2.48832e-05	-1891.98
380	2.48832e-05	-3905.46
390	2.48832e-05	-292.046
400	2.48832e-05	-297.985
410	2.48832e-05	-4191.53
420	2.48832e-05	-4900.65
430	2.48832e-05	164.189
440	2.48832e-05	230.239
450	2.48832e-05	-4636.09
460	2.48832e-05	-2721.07
470	2.48832e-05	-816.208
480	2.48832e-05	-3483.53
490	2.48832e-05	113.536
500	2.48832e-05	-4234.59
510	2.48832e-05	-64.9101
520	2.48832e-05	-3079.62
530	2.48832e-05	-1998.79
540	2.48832e-05	-3313.13
550	2.48832e-05	-1182.57
560	2.48832e-05	-1642.32
570	2.48832e-05	-1601.34
580	2.48832e-05	-310.906
590	2.48832e-05	-31.5518
600	2.48832e-05	-3893.75
610	2.48832e-05	-3694.78
620	2.48832e-05	-1560.3
630	2.48832e-05	-3111.69
640	2.48832e-05	90.5513
650	2.48832e-05	-3643.94
660	2.48832e-05	-1084.61
670	2.48832e-05	-2511.68
680	2.48832e-05	-3724.34
690	2.48832e-05	-745.611
700	2.48832e-05	-1657.54
710	2.48832e-05	-778.756
720	2.48832e-05	-1979.28
730	2.48832e-05	116.54
740	2.48832e-05	-1746.1
750	2.48832e-05	-295.439
760	2.48832e-05	205.841
770	2.48832e-05	-17973.5
780	2.48832e-05	-2003.65
790	2.48832e-05	-4503.9
800	2.48832e-05	-958.14
810	2.48832e-05	-957.046
820	2.48832e-05	25.0809
830	2.48832e-05	157.735
840	2.48832e-05	-904.686
850	2.48832e-05	-124.384
860	2.48832e-05	-305.175
870	2.48832e-05	-3486.34
880	2.48832e-05	-1331.55
890	2.48832e-05	-2496.71
900	2.48832e-05	-993.599
910	2.48832e-05	-3034.89
920	2.48832e-05	104.229
930	2.48832e-05	-2629.4
940	2.48832e-05	67.1309
950	2.48832e-05	-489.136
960	2.48832e-05	-2742.71
970	2.48832e-05	327.887
980	2.48832e-05	214.209
990	2.48832e-05	-1950.78
1000	2.48832e-05	-1011.8
