state	power	likelihood
260	0.0550732	2450.07
270	0.0550732	2466.46
280	0.0550732	2521.65
290	0.0550732	2455.68
300	0.0550732	2502.26
310	0.0550732	2592.26
320	0.0550732	2505.45
330	0.0550732	2512.72
340	0.0550732	2541.61
350	0.0550732	2588.98
360	0.0550732	2430.57
370	0.0550732	2527.3
380	0.0550732	2629.93
390	0.0550732	2536.12
400	0.0550732	2500.52
410	0.0550732	2448.67
420	0.0550732	2517.22
430	0.0550732	2461.22
440	0.0550732	2504.13
450	0.0550732	2539.68
460	0.0550732	2506.28
470	0.0550732	2491.13
480	0.0550732	2429.14
490	0.0550732	2449.9
500	0.0550732	2445.53
510	0.0550732	2530.14
520	0.0550732	2495.58
530	0.0550732	2374.79
540	0.0550732	2471.14
550	0.0550732	2487.86
560	0.0550732	2540.81
570	0.0550732	2435.86
580	0.0550732	2492
590	0.0550732	2365.77
600	0.0550732	2532.36
610	0.0550732	2596.26
620	0.0550732	2597.65
630	0.0550732	2492.22
640	0.0550732	2470.18
650	0.0550732	2518.81
660	0.0550732	2474.74
670	0.0550732	2482.63
680	0.0550732	2283.07
690	0.0550732	2377.7
700	0.0550732	2454.32
710	0.0550732	2400.17
720	0.0550732	2436.63
730	0.0550732	2428.27
740	0.0550732	2293.8
750	0.0550732	2376.54
760	0.0550732	2356.3
770	0.0550732	2409.88
780	0.0550732	2440.18
790	0.0550732	2433.84
800	0.0550732	2354.84
810	0.0550732	2413.8
820	0.0550732	2327.83
830	0.0550732	2502.42
840	0.0550732	2593.49
850	0.0550732	2505.09
860	0.0550732	2415.09
870	0.0550732	2415.63
880	0.0550732	2549.3
890	0.0550732	2558
900	0.0550732	2436.69
910	0.0550732	2461.26
920	0.0550732	2467.74
930	0.0550732	2521.93
940	0.0550732	2633.61
950	0.0550732	2657.65
960	0.0550732	2622.69
970	0.0550732	2631.7
980	0.0550732	2603.5
990	0.0550732	2626.51
1000	0.0550732	2675.42
