state	power	likelihood
260	0.000515363	582.697
270	0.000515363	-477.339
280	0.000515363	672.191
290	0.000515363	609.775
300	0.000515363	-409.748
310	0.000515363	1558.56
320	0.000515363	392.82
330	0.000515363	968.946
340	0.000515363	-556.999
350	0.000515363	-599.192
360	0.000515363	565.947
370	0.000515363	-283.501
380	0.000515363	-1524.95
390	0.000515363	5.59301
400	0.000515363	-2271.95
410	0.000515363	645.073
420	0.000515363	381.519
430	0.000515363	1211.99
440	0.000515363	1299.03
450	0.000515363	-172.404
460	0.000515363	-895.311
470	0.000515363	1120.67
480	0.000515363	-368.328
490	0.000515363	1210.91
500	0.000515363	-646.687
510	0.000515363	1140.51
520	0.000515363	627.227
530	0.000515363	-162.974
540	0.000515363	1428.36
550	0.000515363	1316.7
560	0.000515363	1106.38
570	0.000515363	1822.63
580	0.000515363	-1588.83
590	0.000515363	-1408.91
600	0.000515363	1591.5
610	0.000515363	1315.2
620	0.000515363	-583.588
630	0.000515363	-420.749
640	0.000515363	871.582
650	0.000515363	-599.769
660	0.000515363	976.57
670	0.000515363	-1390.27
680	0.000515363	816.441
690	0.000515363	-533.324
700	0.000515363	-4843.06
710	0.000515363	-849.616
720	0.000515363	521.393
730	0.000515363	1075
740	0.000515363	1190.4
750	0.000515363	-811.382
760	0.000515363	-970.38
770	0.000515363	401.427
780	0.000515363	238.15
790	0.000515363	-96.6794
800	0.000515363	511.439
810	0.000515363	1181.53
820	0.000515363	547.353
830	0.000515363	1551.92
840	0.000515363	-1120.48
850	0.000515363	871.861
860	0.000515363	1318.93
870	0.000515363	-346.096
880	0.000515363	884.845
890	0.000515363	1587.97
900	0.000515363	1725.18
910	0.000515363	673.642
920	0.000515363	600.66
930	0.000515363	-1372.16
940	0.000515363	868.447
950	0.000515363	151.888
960	0.000515363	694.415
970	0.000515363	1346.07
980	0.000515363	-6326.93
990	0.000515363	1361.95
1000	0.000515363	647.259
