state	power	likelihood
260	0.0254804	2355.21
270	0.0254804	2186.59
280	0.0254804	2014.11
290	0.0254804	2001.35
300	0.0254804	2170.82
310	0.0254804	1993.76
320	0.0254804	2011.76
330	0.0254804	2006.97
340	0.0254804	2310.45
350	0.0254804	2318.62
360	0.0254804	2232.69
370	0.0254804	2272.59
380	0.0254804	2234.04
390	0.0254804	2295.1
400	0.0254804	2266.79
410	0.0254804	2241.11
420	0.0254804	2283.16
430	0.0254804	2268.2
440	0.0254804	2235.49
450	0.0254804	2239.99
460	0.0254804	2122.88
470	0.0254804	2239.15
480	0.0254804	2236.19
490	0.0254804	2351.22
500	0.0254804	2240.84
510	0.0254804	2171.1
520	0.0254804	2244.37
530	0.0254804	2121.25
540	0.0254804	2093.91
550	0.0254804	2243.25
560	0.0254804	2211.89
570	0.0254804	2309.47
580	0.0254804	2176.62
590	0.0254804	2219.1
600	0.0254804	2186.57
610	0.0254804	2116.16
620	0.0254804	2139.95
630	0.0254804	1881.66
640	0.0254804	2082.19
650	0.0254804	2162.5
660	0.0254804	2201.57
670	0.0254804	2185.51
680	0.0254804	2365.01
690	0.0254804	2269.18
700	0.0254804	2256.5
710	0.0254804	2209.55
720	0.0254804	2266.67
730	0.0254804	2149.54
740	0.0254804	2134.5
750	0.0254804	1908.93
760	0.0254804	1863.77
770	0.0254804	1975.78
780	0.0254804	2010.66
790	0.0254804	2019.21
800	0.0254804	2144.99
810	0.0254804	2180.42
820	0.0254804	2149.11
830	0.0254804	2218.57
840	0.0254804	2160.63
850	0.0254804	2027.76
860	0.0254804	2014.15
870	0.0254804	2165.13
880	0.0254804	1899.37
890	0.0254804	1991.6
900	0.0254804	1981.18
910	0.0254804	2027.07
920	0.0254804	2239.36
930	0.0254804	1967.84
940	0.0254804	2321.68
950	0.0254804	2301.66
960	0.0254804	2206.03
970	0.0254804	2225.72
980	0.0254804	2256.2
990	0.0254804	2248.85
1000	0.0254804	2156.12
