state	power	likelihood
260	0.0916133	2804.11
270	0.0916133	2895.65
280	0.0916133	2863.78
290	0.0916133	2852.58
300	0.0916133	2889.22
310	0.0916133	2813.39
320	0.0916133	2912.93
330	0.0916133	2988.93
340	0.0916133	2853.06
350	0.0916133	2903.62
360	0.0916133	3021.18
370	0.0916133	3059.55
380	0.0916133	2968.63
390	0.0916133	2975.15
400	0.0916133	2987.55
410	0.0916133	3004.79
420	0.0916133	2971.18
430	0.0916133	3066.17
440	0.0916133	3039.19
450	0.0916133	3037.08
460	0.0916133	3016.45
470	0.0916133	3025.9
480	0.0916133	2949.51
490	0.0916133	2961.05
500	0.0916133	2917.49
510	0.0916133	2986.17
520	0.0916133	3058.48
530	0.0916133	3076.83
540	0.0916133	3100.34
550	0.0916133	3103.45
560	0.0916133	3017.18
570	0.0916133	3031.44
580	0.0916133	3075.2
590	0.0916133	3098.59
600	0.0916133	3110.51
610	0.0916133	3100.24
620	0.0916133	3095.42
630	0.0916133	3113.43
640	0.0916133	3068.18
650	0.0916133	3130.8
660	0.0916133	3110.73
670	0.0916133	3028.43
680	0.0916133	3115.31
690	0.0916133	3051.93
700	0.0916133	2988.72
710	0.0916133	3009.24
720	0.0916133	3019.08
730	0.0916133	2942.71
740	0.0916133	2881.76
750	0.0916133	2915.55
760	0.0916133	2840.47
770	0.0916133	2781.87
780	0.0916133	2842.09
790	0.0916133	2901.7
800	0.0916133	2889.39
810	0.0916133	2881.08
820	0.0916133	2968.49
830	0.0916133	2856.24
840	0.0916133	3008.11
850	0.0916133	2981.1
860	0.0916133	3016.72
870	0.0916133	2948.23
880	0.0916133	2955.72
890	0.0916133	2979.15
900	0.0916133	2935.74
910	0.0916133	2855.22
920	0.0916133	2833.83
930	0.0916133	2826.62
940	0.0916133	2828.15
950	0.0916133	2813.51
960	0.0916133	2907.97
970	0.0916133	2944.63
980	0.0916133	2913.66
990	0.0916133	2977.18
1000	0.0916133	2930.86
