state	power	likelihood
260	3.2768e-06	-269734
270	3.2768e-06	-69782.1
280	3.2768e-06	96.7884
290	3.2768e-06	-1646.64
300	3.2768e-06	1506.35
310	3.2768e-06	-2773.41
320	3.2768e-06	1303.85
330	3.2768e-06	-557.922
340	3.2768e-06	-5114.88
350	3.2768e-06	1000.99
360	3.2768e-06	326.463
370	3.2768e-06	-6430.03
380	3.2768e-06	714.147
390	3.2768e-06	-2786.32
400	3.2768e-06	-3653.4
410	3.2768e-06	-2209.22
420	3.2768e-06	245.653
430	3.2768e-06	1344.16
440	3.2768e-06	-8076.95
450	3.2768e-06	-24482.2
460	3.2768e-06	-4243.16
470	3.2768e-06	763.99
480	3.2768e-06	1184.68
490	3.2768e-06	-9561.25
500	3.2768e-06	892.898
510	3.2768e-06	-29314.8
520	3.2768e-06	-3094.07
530	3.2768e-06	-13167
540	3.2768e-06	-467.399
550	3.2768e-06	1405.01
560	3.2768e-06	-5118.29
570	3.2768e-06	-4939.05
580	3.2768e-06	-7407.61
590	3.2768e-06	-5319.81
600	3.2768e-06	-1417.53
610	3.2768e-06	-7072.94
620	3.2768e-06	-3920.3
630	3.2768e-06	-4242.65
640	3.2768e-06	-604.16
650	3.2768e-06	614.248
660	3.2768e-06	-48404.3
670	3.2768e-06	-3695.34
680	3.2768e-06	-24862
690	3.2768e-06	-48358.6
700	3.2768e-06	-343.889
710	3.2768e-06	-5461.07
720	3.2768e-06	-3055.75
730	3.2768e-06	-3030.02
740	3.2768e-06	-4770.6
750	3.2768e-06	-6975.01
760	3.2768e-06	-3843.1
770	3.2768e-06	-484.884
780	3.2768e-06	-385.102
790	3.2768e-06	-5100.42
800	3.2768e-06	-32262.4
810	3.2768e-06	-27415.3
820	3.2768e-06	864.885
830	3.2768e-06	-4950.14
840	3.2768e-06	-3695.23
850	3.2768e-06	-6368.47
860	3.2768e-06	594.954
870	3.2768e-06	-2221.36
880	3.2768e-06	850.102
890	3.2768e-06	-977.751
900	3.2768e-06	-1639.34
910	3.2768e-06	-1452.84
920	3.2768e-06	1431.74
930	3.2768e-06	96.3113
940	3.2768e-06	-16438.3
950	3.2768e-06	1100.46
960	3.2768e-06	-7364.5
970	3.2768e-06	-8411.59
980	3.2768e-06	-2985.34
990	3.2768e-06	-109.552
1000	3.2768e-06	-1655.13
