state	power	likelihood
260	0.00032	-502.846
270	0.00032	393.219
280	0.00032	-208.936
290	0.00032	942.726
300	0.00032	574.499
310	0.00032	-2824.61
320	0.00032	785.614
330	0.00032	1059.92
340	0.00032	1733.4
350	0.00032	1205.9
360	0.00032	1417.72
370	0.00032	902.834
380	0.00032	336.849
390	0.00032	1124.47
400	0.00032	1018.05
410	0.00032	-929.616
420	0.00032	613.744
430	0.00032	-2044.8
440	0.00032	-546.243
450	0.00032	1691.36
460	0.00032	-379.516
470	0.00032	-2270.91
480	0.00032	-2269.12
490	0.00032	-3568.26
500	0.00032	-792.233
510	0.00032	1355.09
520	0.00032	-332.216
530	0.00032	962.477
540	0.00032	-851.947
550	0.00032	-269.789
560	0.00032	-616.208
570	0.00032	954.729
580	0.00032	1293.89
590	0.00032	1040.9
600	0.00032	-808.487
610	0.00032	0.460018
620	0.00032	553.729
630	0.00032	212.558
640	0.00032	-228.202
650	0.00032	-1958.17
660	0.00032	668.803
670	0.00032	-4875.63
680	0.00032	804.267
690	0.00032	1512.45
700	0.00032	-1213.21
710	0.00032	-726.295
720	0.00032	-1066.42
730	0.00032	-227.301
740	0.00032	-3600.09
750	0.00032	-1588.63
760	0.00032	-1795.84
770	0.00032	438.844
780	0.00032	-1774.99
790	0.00032	-569.64
800	0.00032	483.52
810	0.00032	1571.36
820	0.00032	1161.65
830	0.00032	1453.28
840	0.00032	672.407
850	0.00032	1041.4
860	0.00032	1000.6
870	0.00032	-373.552
880	0.00032	282.183
890	0.00032	413.478
900	0.00032	15.2901
910	0.00032	-1789.43
920	0.00032	-483.727
930	0.00032	1174.02
940	0.00032	-5758.82
950	0.00032	-1411.05
960	0.00032	644.654
970	0.00032	-1651.11
980	0.00032	-737.802
990	0.00032	1558.35
1000	0.00032	1262.92
