state	power	likelihood
260	0.07776	2518.59
270	0.07776	2585.81
280	0.07776	2586.47
290	0.07776	2672.92
300	0.07776	2646.65
310	0.07776	2639.96
320	0.07776	2742.18
330	0.07776	2713.91
340	0.07776	2789.42
350	0.07776	2776.59
360	0.07776	2800.06
370	0.07776	2799.15
380	0.07776	2867.89
390	0.07776	2866.73
400	0.07776	2849.01
410	0.07776	2766.88
420	0.07776	2740.83
430	0.07776	2793.27
440	0.07776	2828.91
450	0.07776	2905.32
460	0.07776	2872.82
470	0.07776	2908.96
480	0.07776	2840.25
490	0.07776	2713.25
500	0.07776	2848.56
510	0.07776	2846.43
520	0.07776	2789.31
530	0.07776	2821.42
540	0.07776	2700.49
550	0.07776	2711.3
560	0.07776	2714.94
570	0.07776	2767.01
580	0.07776	2770.75
590	0.07776	2659.09
600	0.07776	2622.77
610	0.07776	2644.35
620	0.07776	2618.39
630	0.07776	2638.91
640	0.07776	2673.72
650	0.07776	2701.74
660	0.07776	2730.45
670	0.07776	2799.68
680	0.07776	2791.01
690	0.07776	2829.77
700	0.07776	2781.42
710	0.07776	2670.78
720	0.07776	2589.66
730	0.07776	2704.64
740	0.07776	2804.4
750	0.07776	2891.91
760	0.07776	2754.47
770	0.07776	2716.03
780	0.07776	2747.5
790	0.07776	2820.43
800	0.07776	2781.63
810	0.07776	2782.95
820	0.07776	2856.12
830	0.07776	2835.26
840	0.07776	2746.47
850	0.07776	2801.59
860	0.07776	2709.07
870	0.07776	2827.21
880	0.07776	2864.03
890	0.07776	2781.51
900	0.07776	2701.72
910	0.07776	2749.29
920	0.07776	2749.83
930	0.07776	2691.94
940	0.07776	2665.21
950	0.07776	2666.23
960	0.07776	2675.59
970	0.07776	2780.04
980	0.07776	2743.47
990	0.07776	2601.6
1000	0.07776	2573.41
