state	power	likelihood
260	0.000188957	1380.01
270	0.000188957	-1389.7
280	0.000188957	180.696
290	0.000188957	830.945
300	0.000188957	345.331
310	0.000188957	-44.5491
320	0.000188957	967.442
330	0.000188957	406.052
340	0.000188957	-1660.92
350	0.000188957	-4822.98
360	0.000188957	-3921.37
370	0.000188957	958.437
380	0.000188957	1487.15
390	0.000188957	-6776.37
400	0.000188957	-1571.29
410	0.000188957	-831.707
420	0.000188957	-552.607
430	0.000188957	-217.507
440	0.000188957	-5362.13
450	0.000188957	-2514.43
460	0.000188957	-564.362
470	0.000188957	728.98
480	0.000188957	-3284.2
490	0.000188957	-961.49
500	0.000188957	1476.33
510	0.000188957	-1346.93
520	0.000188957	510.763
530	0.000188957	-2145.79
540	0.000188957	-3046.31
550	0.000188957	-788.709
560	0.000188957	924.111
570	0.000188957	1101.09
580	0.000188957	-330.713
590	0.000188957	1692.33
600	0.000188957	487.668
610	0.000188957	234.464
620	0.000188957	-2767.57
630	0.000188957	-654.667
640	0.000188957	587.819
650	0.000188957	-754.952
660	0.000188957	1541.52
670	0.000188957	-1384.13
680	0.000188957	1223.48
690	0.000188957	303.415
700	0.000188957	-2018.23
710	0.000188957	-4252.24
720	0.000188957	-4434.72
730	0.000188957	-202.859
740	0.000188957	-2060.75
750	0.000188957	-3042.14
760	0.000188957	1124.74
770	0.000188957	-4567.59
780	0.000188957	-2182.78
790	0.000188957	-2484.95
800	0.000188957	-1854.48
810	0.000188957	1191.19
820	0.000188957	1692.51
830	0.000188957	-2310.57
840	0.000188957	952.901
850	0.000188957	-2030.5
860	0.000188957	-2444.73
870	0.000188957	1361.9
880	0.000188957	-2231.19
890	0.000188957	-2702.21
900	0.000188957	-5582.44
910	0.000188957	-2301.68
920	0.000188957	-2855.52
930	0.000188957	170.085
940	0.000188957	1530.67
950	0.000188957	107.452
960	0.000188957	793.71
970	0.000188957	-1286.57
980	0.000188957	-899.13
990	0.000188957	-657.305
1000	0.000188957	1475.31
