state	power	likelihood
260	0.16807	3848.07
270	0.16807	3836.35
280	0.16807	3835.9
290	0.16807	3823.97
300	0.16807	3847.05
310	0.16807	3860.76
320	0.16807	3861.9
330	0.16807	3855.07
340	0.16807	3809.83
350	0.16807	3829.68
360	0.16807	3834.64
370	0.16807	3768.73
380	0.16807	3813.21
390	0.16807	3778.78
400	0.16807	3747.88
410	0.16807	3772.21
420	0.16807	3709.18
430	0.16807	3736.21
440	0.16807	3756.5
450	0.16807	3759.04
460	0.16807	3749.38
470	0.16807	3735.3
480	0.16807	3718.58
490	0.16807	3723.12
500	0.16807	3794.21
510	0.16807	3800.65
520	0.16807	3780.89
530	0.16807	3782.51
540	0.16807	3794.86
550	0.16807	3822.18
560	0.16807	3811
570	0.16807	3818.68
580	0.16807	3827.38
590	0.16807	3850.28
600	0.16807	3804.82
610	0.16807	3784.36
620	0.16807	3758.05
630	0.16807	3761.15
640	0.16807	3786.63
650	0.16807	3776.73
660	0.16807	3709.45
670	0.16807	3725.09
680	0.16807	3727.69
690	0.16807	3707.53
700	0.16807	3729.52
710	0.16807	3768.96
720	0.16807	3733.7
730	0.16807	3762.96
740	0.16807	3789.53
750	0.16807	3754.54
760	0.16807	3770.68
770	0.16807	3747.83
780	0.16807	3713.89
790	0.16807	3711.34
800	0.16807	3758.33
810	0.16807	3801.36
820	0.16807	3794.37
830	0.16807	3792.93
840	0.16807	3793.92
850	0.16807	3746.73
860	0.16807	3693.41
870	0.16807	3705.72
880	0.16807	3728.39
890	0.16807	3768.14
900	0.16807	3739.63
910	0.16807	3797.85
920	0.16807	3782.85
930	0.16807	3743.84
940	0.16807	3772
950	0.16807	3822.25
960	0.16807	3738.51
970	0.16807	3663.37
980	0.16807	3624.21
990	0.16807	3708.72
1000	0.16807	3679.39
