state	power	likelihood
260	0.00454354	1395.35
270	0.00454354	1732.53
280	0.00454354	1757.68
290	0.00454354	1634.18
300	0.00454354	876.993
310	0.00454354	1591.87
320	0.00454354	1491.73
330	0.00454354	1567.31
340	0.00454354	1551.36
350	0.00454354	1008.89
360	0.00454354	1351.89
370	0.00454354	1073.33
380	0.00454354	1790.96
390	0.00454354	1676.05
400	0.00454354	1821.11
410	0.00454354	1295.92
420	0.00454354	1254.88
430	0.00454354	1608.8
440	0.00454354	1841.61
450	0.00454354	1513.33
460	0.00454354	1283.04
470	0.00454354	1572.96
480	0.00454354	1770.22
490	0.00454354	1287.71
500	0.00454354	1499.18
510	0.00454354	1357.28
520	0.00454354	1830.46
530	0.00454354	1698.33
540	0.00454354	753.649
550	0.00454354	941.931
560	0.00454354	1408.04
570	0.00454354	1428.24
580	0.00454354	1367.17
590	0.00454354	1506.61
600	0.00454354	1643.94
610	0.00454354	1328.15
620	0.00454354	1183.45
630	0.00454354	1257.17
640	0.00454354	1271.42
650	0.00454354	679.772
660	0.00454354	1804.93
670	0.00454354	1588.35
680	0.00454354	1342.79
690	0.00454354	1397.3
700	0.00454354	1621.85
710	0.00454354	1819.88
720	0.00454354	1851.1
730	0.00454354	1702.72
740	0.00454354	1619.92
750	0.00454354	1600.45
760	0.00454354	1249.94
770	0.00454354	1522.72
780	0.00454354	1646.32
790	0.00454354	1458.79
800	0.00454354	1727.82
810	0.00454354	1659.86
820	0.00454354	1126.51
830	0.00454354	1968.28
840	0.00454354	1624.56
850	0.00454354	1706.79
860	0.00454354	1662.15
870	0.00454354	1694.11
880	0.00454354	1542.1
890	0.00454354	704.718
900	0.00454354	1626.57
910	0.00454354	1189.54
920	0.00454354	1779.61
930	0.00454354	1294.96
940	0.00454354	1467.51
950	0.00454354	1480.14
960	0.00454354	1914.12
970	0.00454354	1691.8
980	0.00454354	1400.8
990	0.00454354	1706.62
1000	0.00454354	1518.12
