state	power	likelihood
260	0.0656357	2664.45
270	0.0656357	2708.72
280	0.0656357	2697.03
290	0.0656357	2610.05
300	0.0656357	2654.85
310	0.0656357	2644.41
320	0.0656357	2749.24
330	0.0656357	2599.03
340	0.0656357	2562.28
350	0.0656357	2569.88
360	0.0656357	2665.1
370	0.0656357	2691.87
380	0.0656357	2610.34
390	0.0656357	2693.1
400	0.0656357	2656.44
410	0.0656357	2704.71
420	0.0656357	2743.79
430	0.0656357	2734.26
440	0.0656357	2616.26
450	0.0656357	2591.32
460	0.0656357	2516.84
470	0.0656357	2613.05
480	0.0656357	2665.65
490	0.0656357	2613.31
500	0.0656357	2591.5
510	0.0656357	2724.87
520	0.0656357	2805.33
530	0.0656357	2779.48
540	0.0656357	2693.72
550	0.0656357	2610.31
560	0.0656357	2580.42
570	0.0656357	2495.66
580	0.0656357	2649.19
590	0.0656357	2592.3
600	0.0656357	2567.39
610	0.0656357	2740.74
620	0.0656357	2699.42
630	0.0656357	2781.62
640	0.0656357	2817.74
650	0.0656357	2786.57
660	0.0656357	2758.74
670	0.0656357	2746.29
680	0.0656357	2816.55
690	0.0656357	2704.31
700	0.0656357	2672.93
710	0.0656357	2746.74
720	0.0656357	2778.02
730	0.0656357	2634.62
740	0.0656357	2602.71
750	0.0656357	2611.53
760	0.0656357	2567.24
770	0.0656357	2697.98
780	0.0656357	2623.23
790	0.0656357	2573.13
800	0.0656357	2518.26
810	0.0656357	2592.63
820	0.0656357	2595.75
830	0.0656357	2620.09
840	0.0656357	2589.74
850	0.0656357	2598.88
860	0.0656357	2622.44
870	0.0656357	2706.65
880	0.0656357	2698.9
890	0.0656357	2662.75
900	0.0656357	2692.59
910	0.0656357	2755.39
920	0.0656357	2655.91
930	0.0656357	2680.87
940	0.0656357	2755.89
950	0.0656357	2654.49
960	0.0656357	2599.83
970	0.0656357	2679.47
980	0.0656357	2563.63
990	0.0656357	2575.25
1000	0.0656357	2520.51
