state	power	likelihood
260	0.00604662	1818.56
270	0.00604662	1772.34
280	0.00604662	1433.36
290	0.00604662	1376.21
300	0.00604662	1714.7
310	0.00604662	1423.54
320	0.00604662	1035.02
330	0.00604662	1318.3
340	0.00604662	1642.58
350	0.00604662	1571.27
360	0.00604662	1679.54
370	0.00604662	1662.55
380	0.00604662	1785.37
390	0.00604662	1762
400	0.00604662	1795.94
410	0.00604662	1890.4
420	0.00604662	1640.88
430	0.00604662	1109.84
440	0.00604662	1499.61
450	0.00604662	1695.17
460	0.00604662	1719.65
470	0.00604662	1221.25
480	0.00604662	1580.35
490	0.00604662	1485.82
500	0.00604662	788.015
510	0.00604662	1774.25
520	0.00604662	1757.85
530	0.00604662	1438.03
540	0.00604662	1907.01
550	0.00604662	2127.78
560	0.00604662	1957.38
570	0.00604662	1231.53
580	0.00604662	1572.79
590	0.00604662	1545.04
600	0.00604662	1591.57
610	0.00604662	1350.64
620	0.00604662	1847.38
630	0.00604662	1822.34
640	0.00604662	1853.08
650	0.00604662	1050.37
660	0.00604662	1174.8
670	0.00604662	1579.8
680	0.00604662	1506.58
690	0.00604662	1445.6
700	0.00604662	901.281
710	0.00604662	1073.77
720	0.00604662	1442.39
730	0.00604662	1249.78
740	0.00604662	1490.07
750	0.00604662	1833
760	0.00604662	1234.3
770	0.00604662	1789.94
780	0.00604662	1895.53
790	0.00604662	2063.75
800	0.00604662	2122.32
810	0.00604662	1857.2
820	0.00604662	1332.72
830	0.00604662	1846.85
840	0.00604662	2050.04
850	0.00604662	1921.22
860	0.00604662	1640.57
870	0.00604662	1559.37
880	0.00604662	1649.31
890	0.00604662	1872.76
900	0.00604662	1822.81
910	0.00604662	1405.64
920	0.00604662	1476.17
930	0.00604662	1304.38
940	0.00604662	1362.83
950	0.00604662	1657.78
960	0.00604662	1642.28
970	0.00604662	1543.67
980	0.00604662	1877.42
990	0.00604662	1694.78
1000	0.00604662	1180.85
