state	power	likelihood
260	0.00172104	1345.58
270	0.00172104	983.2
280	0.00172104	533.369
290	0.00172104	1247.09
300	0.00172104	1431.79
310	0.00172104	1576.56
320	0.00172104	1535.48
330	0.00172104	1076.11
340	0.00172104	16.4897
350	0.00172104	1266.52
360	0.00172104	834.501
370	0.00172104	1177.54
380	0.00172104	668.602
390	0.00172104	1300.72
400	0.00172104	1080.61
410	0.00172104	1005.15
420	0.00172104	1581.71
430	0.00172104	1473.05
440	0.00172104	1034.69
450	0.00172104	1249.47
460	0.00172104	1238.83
470	0.00172104	1572.22
480	0.00172104	390.515
490	0.00172104	63.796
500	0.00172104	1303.11
510	0.00172104	1443.81
520	0.00172104	1416.24
530	0.00172104	1512.9
540	0.00172104	1533.28
550	0.00172104	470.583
560	0.00172104	1309.62
570	0.00172104	1472.94
580	0.00172104	1275.06
590	0.00172104	403.248
600	0.00172104	1333.84
610	0.00172104	1362.58
620	0.00172104	941.979
630	0.00172104	1554.45
640	0.00172104	906.969
650	0.00172104	661.087
660	0.00172104	1857.06
670	0.00172104	1249.73
680	0.00172104	-247.768
690	0.00172104	1203.74
700	0.00172104	1174.99
710	0.00172104	1256.4
720	0.00172104	1435.46
730	0.00172104	682.295
740	0.00172104	1606.35
750	0.00172104	857.825
760	0.00172104	1330.08
770	0.00172104	1521.15
780	0.00172104	1223.73
790	0.00172104	372.718
800	0.00172104	-356.106
810	0.00172104	1161.22
820	0.00172104	1280.3
830	0.00172104	1626.97
840	0.00172104	-926.032
850	0.00172104	870.182
860	0.00172104	1794.8
870	0.00172104	1252.78
880	0.00172104	1537.68
890	0.00172104	821.791
900	0.00172104	1455.51
910	0.00172104	32.0706
920	0.00172104	1278.77
930	0.00172104	1616.23
940	0.00172104	-106.335
950	0.00172104	1808.47
960	0.00172104	411.212
970	0.00172104	1173.7
980	0.00172104	1182.28
990	0.00172104	1097.55
1000	0.00172104	1337.14
