state	power	likelihood
260	0.815373	4739.83
270	0.815373	4755.96
280	0.815373	4748.44
290	0.815373	4742.65
300	0.815373	4746.1
310	0.815373	4752.15
320	0.815373	4737.03
330	0.815373	4738.87
340	0.815373	4735.76
350	0.815373	4716.91
360	0.815373	4718.53
370	0.815373	4710.96
380	0.815373	4703.9
390	0.815373	4704.17
400	0.815373	4699.41
410	0.815373	4710.27
420	0.815373	4704.83
430	0.815373	4704.35
440	0.815373	4690.62
450	0.815373	4689.46
460	0.815373	4699.42
470	0.815373	4708.73
480	0.815373	4709.44
490	0.815373	4698.25
500	0.815373	4693.38
510	0.815373	4694.26
520	0.815373	4704.47
530	0.815373	4696.56
540	0.815373	4702.84
550	0.815373	4697.04
560	0.815373	4695.58
570	0.815373	4691.09
580	0.815373	4695.97
590	0.815373	4703.14
600	0.815373	4699.41
610	0.815373	4714.43
620	0.815373	4708.82
630	0.815373	4710.92
640	0.815373	4711.96
650	0.815373	4702.24
660	0.815373	4693.77
670	0.815373	4701.49
680	0.815373	4698.51
690	0.815373	4704.9
700	0.815373	4715.67
710	0.815373	4709.76
720	0.815373	4708.16
730	0.815373	4720.35
740	0.815373	4702.6
750	0.815373	4707.85
760	0.815373	4696.5
770	0.815373	4676.42
780	0.815373	4681.14
790	0.815373	4689.03
800	0.815373	4694.64
810	0.815373	4695.26
820	0.815373	4693.65
830	0.815373	4695.5
840	0.815373	4708.51
850	0.815373	4707.6
860	0.815373	4714.62
870	0.815373	4705.16
880	0.815373	4727.41
890	0.815373	4716.57
900	0.815373	4703.09
910	0.815373	4718.88
920	0.815373	4724.87
930	0.815373	4710.06
940	0.815373	4731.28
950	0.815373	4729.26
960	0.815373	4714.62
970	0.815373	4710.63
980	0.815373	4705.6
990	0.815373	4703.89
1000	0.815373	4712.92
