state	power	likelihood
260	0.107374	3066.66
270	0.107374	3020.51
280	0.107374	3071.16
290	0.107374	3066.85
300	0.107374	3012.57
310	0.107374	2971.38
320	0.107374	2998.42
330	0.107374	3035.7
340	0.107374	2956.09
350	0.107374	2968.43
360	0.107374	2973.42
370	0.107374	3036.24
380	0.107374	3046.65
390	0.107374	2990.53
400	0.107374	3054.32
410	0.107374	3007.4
420	0.107374	3049.3
430	0.107374	3032.53
440	0.107374	3029.52
450	0.107374	3075.27
460	0.107374	3156.28
470	0.107374	3115.84
480	0.107374	3125.69
490	0.107374	3164.95
500	0.107374	3094.74
510	0.107374	3123.35
520	0.107374	3106.76
530	0.107374	3169
540	0.107374	3176.76
550	0.107374	3146.01
560	0.107374	3093.16
570	0.107374	3098.22
580	0.107374	3170
590	0.107374	3166.24
600	0.107374	3168.74
610	0.107374	3074.42
620	0.107374	3076.36
630	0.107374	2985.33
640	0.107374	2915.38
650	0.107374	2937.17
660	0.107374	3047.89
670	0.107374	3048.69
680	0.107374	3104.63
690	0.107374	3028.76
700	0.107374	2979.62
710	0.107374	2993.24
720	0.107374	2973.46
730	0.107374	2948.07
740	0.107374	2933.2
750	0.107374	2958.5
760	0.107374	2949.43
770	0.107374	3005.66
780	0.107374	3025.17
790	0.107374	3024.22
800	0.107374	2999.21
810	0.107374	2936.45
820	0.107374	2933.54
830	0.107374	2998.67
840	0.107374	2982.74
850	0.107374	2995.59
860	0.107374	2969.48
870	0.107374	2848.66
880	0.107374	2885.93
890	0.107374	2888.27
900	0.107374	2923.28
910	0.107374	2899.11
920	0.107374	2839.16
930	0.107374	2879.3
940	0.107374	2904.79
950	0.107374	2937.1
960	0.107374	2950.89
970	0.107374	2952.32
980	0.107374	3062.84
990	0.107374	3077.79
1000	0.107374	3144.49
