state	power	likelihood
260	0.03125	2204.5
270	0.03125	2357.72
280	0.03125	2399.86
290	0.03125	2400.76
300	0.03125	2444.65
310	0.03125	2477.52
320	0.03125	2426.64
330	0.03125	2525.95
340	0.03125	2479.51
350	0.03125	2328.53
360	0.03125	2334.65
370	0.03125	2288.96
380	0.03125	2367.42
390	0.03125	2315.52
400	0.03125	2404.74
410	0.03125	2296
420	0.03125	2308.09
430	0.03125	2360.51
440	0.03125	2416.25
450	0.03125	2274.55
460	0.03125	2272.7
470	0.03125	2360.49
480	0.03125	2191.22
490	0.03125	2319.89
500	0.03125	2376.52
510	0.03125	2497.23
520	0.03125	2463.98
530	0.03125	2338.66
540	0.03125	2477.55
550	0.03125	2442.65
560	0.03125	2499.04
570	0.03125	2435.13
580	0.03125	2520.4
590	0.03125	2407.39
600	0.03125	2501.08
610	0.03125	2441.57
620	0.03125	2141.15
630	0.03125	2362.91
640	0.03125	2473.27
650	0.03125	2335.32
660	0.03125	2341.56
670	0.03125	2376.43
680	0.03125	2275.33
690	0.03125	2246.7
700	0.03125	2284.23
710	0.03125	2155.7
720	0.03125	2059.03
730	0.03125	2164.16
740	0.03125	2148.97
750	0.03125	2186.25
760	0.03125	2390.49
770	0.03125	2418.88
780	0.03125	2314.28
790	0.03125	2317.92
800	0.03125	2414.06
810	0.03125	2220.45
820	0.03125	2417.47
830	0.03125	2391.01
840	0.03125	2537.06
850	0.03125	2485.61
860	0.03125	2467.22
870	0.03125	2256.02
880	0.03125	2306.47
890	0.03125	2149.69
900	0.03125	2404.54
910	0.03125	2397.23
920	0.03125	2341.65
930	0.03125	2471.34
940	0.03125	2470.94
950	0.03125	2403.52
960	0.03125	2301.31
970	0.03125	2424.49
980	0.03125	2375.43
990	0.03125	2501.52
1000	0.03125	2461.79
