state	power	likelihood
260	0.145393	3528.47
270	0.145393	3485.95
280	0.145393	3500.93
290	0.145393	3512.74
300	0.145393	3424.15
310	0.145393	3459.56
320	0.145393	3383.1
330	0.145393	3389.02
340	0.145393	3494.83
350	0.145393	3438.69
360	0.145393	3373.28
370	0.145393	3340.18
380	0.145393	3420.48
390	0.145393	3416.95
400	0.145393	3418.09
410	0.145393	3461.83
420	0.145393	3473.44
430	0.145393	3437.25
440	0.145393	3442.66
450	0.145393	3437.35
460	0.145393	3440.03
470	0.145393	3440.35
480	0.145393	3489.85
490	0.145393	3534.01
500	0.145393	3506.18
510	0.145393	3471.76
520	0.145393	3474.64
530	0.145393	3511.54
540	0.145393	3533.79
550	0.145393	3550.61
560	0.145393	3438.02
570	0.145393	3411.3
580	0.145393	3387.72
590	0.145393	3417.23
600	0.145393	3385.17
610	0.145393	3439.41
620	0.145393	3459.94
630	0.145393	3480.06
640	0.145393	3493.26
650	0.145393	3497.31
660	0.145393	3491.56
670	0.145393	3470.63
680	0.145393	3513.7
690	0.145393	3558.82
700	0.145393	3512.5
710	0.145393	3600
720	0.145393	3610.16
730	0.145393	3564.3
740	0.145393	3563.24
750	0.145393	3532.57
760	0.145393	3525.01
770	0.145393	3540.06
780	0.145393	3529.9
790	0.145393	3556.82
800	0.145393	3553.67
810	0.145393	3555.25
820	0.145393	3494.69
830	0.145393	3430.15
840	0.145393	3436.2
850	0.145393	3478.26
860	0.145393	3430.09
870	0.145393	3466.74
880	0.145393	3491.68
890	0.145393	3548.29
900	0.145393	3547.31
910	0.145393	3650.56
920	0.145393	3636.3
930	0.145393	3643.8
940	0.145393	3639.33
950	0.145393	3577.1
960	0.145393	3563.67
970	0.145393	3588.57
980	0.145393	3577.66
990	0.145393	3554.91
1000	0.145393	3596.87
