state	power	likelihood
260	0.659082	4576.74
270	0.659082	4563.24
280	0.659082	4569.75
290	0.659082	4553.28
300	0.659082	4563.08
310	0.659082	4569.18
320	0.659082	4556.89
330	0.659082	4563.41
340	0.659082	4586.68
350	0.659082	4571.47
360	0.659082	4565.6
370	0.659082	4568.98
380	0.659082	4580.7
390	0.659082	4578.13
400	0.659082	4564.92
410	0.659082	4564.49
420	0.659082	4558.2
430	0.659082	4567.33
440	0.659082	4566.2
450	0.659082	4576.97
460	0.659082	4557.57
470	0.659082	4566.67
480	0.659082	4533.83
490	0.659082	4551.5
500	0.659082	4551.79
510	0.659082	4533.43
520	0.659082	4536.87
530	0.659082	4542.37
540	0.659082	4550.25
550	0.659082	4547.1
560	0.659082	4548.63
570	0.659082	4545.12
580	0.659082	4586.28
590	0.659082	4577.64
600	0.659082	4549.67
610	0.659082	4563.52
620	0.659082	4557.48
630	0.659082	4579.03
640	0.659082	4572.82
650	0.659082	4569.46
660	0.659082	4578.38
670	0.659082	4574.04
680	0.659082	4568.89
690	0.659082	4577.13
700	0.659082	4563.23
710	0.659082	4563.27
720	0.659082	4570.16
730	0.659082	4584.33
740	0.659082	4586.54
750	0.659082	4573.56
760	0.659082	4564.11
770	0.659082	4552.47
780	0.659082	4591.57
790	0.659082	4582.56
800	0.659082	4586.07
810	0.659082	4596.13
820	0.659082	4610.64
830	0.659082	4607.42
840	0.659082	4588
850	0.659082	4589.13
860	0.659082	4577.87
870	0.659082	4571.81
880	0.659082	4570.73
890	0.659082	4576.53
900	0.659082	4583.61
910	0.659082	4583.93
920	0.659082	4594.32
930	0.659082	4575.14
940	0.659082	4585.59
950	0.659082	4568.11
960	0.659082	4584.16
970	0.659082	4579.54
980	0.659082	4582.14
990	0.659082	4587.67
1000	0.659082	4594.32
