state	power	likelihood
260	0.000515363	1367.88
270	0.000515363	955.172
280	0.000515363	-328.259
290	0.000515363	-1481.87
300	0.000515363	1826
310	0.000515363	549.071
320	0.000515363	189.999
330	0.000515363	57.0402
340	0.000515363	725.399
350	0.000515363	1443.5
360	0.000515363	849.47
370	0.000515363	-67.3128
380	0.000515363	-3258.01
390	0.000515363	-454.415
400	0.000515363	795.824
410	0.000515363	1085.15
420	0.000515363	35.5099
430	0.000515363	-3535.96
440	0.000515363	1313.91
450	0.000515363	1030.24
460	0.000515363	-53.5192
470	0.000515363	844.182
480	0.000515363	-3017.07
490	0.000515363	1970.99
500	0.000515363	-1533.73
510	0.000515363	1038.95
520	0.000515363	-312.786
530	0.000515363	-268.572
540	0.000515363	301.635
550	0.000515363	337.107
560	0.000515363	1369.5
570	0.000515363	1303.53
580	0.000515363	1338.18
590	0.000515363	459.022
600	0.000515363	688.789
610	0.000515363	499.588
620	0.000515363	166.558
630	0.000515363	235.348
640	0.000515363	-3076.04
650	0.000515363	1347.11
660	0.000515363	118.3
670	0.000515363	-9855.33
680	0.000515363	-576.828
690	0.000515363	-451.033
700	0.000515363	1721.92
710	0.000515363	1310.91
720	0.000515363	1669.4
730	0.000515363	236.623
740	0.000515363	-2686.25
750	0.000515363	452.052
760	0.000515363	-2305.59
770	0.000515363	-4894.67
780	0.000515363	1373.23
790	0.000515363	1479.3
800	0.000515363	1128.87
810	0.000515363	-465.586
820	0.000515363	-1203.3
830	0.000515363	1116.05
840	0.000515363	1477.73
850	0.000515363	771.099
860	0.000515363	468.862
870	0.000515363	-333.939
880	0.000515363	985.248
890	0.000515363	523.543
900	0.000515363	-1663.78
910	0.000515363	1188.48
920	0.000515363	-3199.71
930	0.000515363	-3434.75
940	0.000515363	1637.41
950	0.000515363	836.898
960	0.000515363	-1722.81
970	0.000515363	244.95
980	0.000515363	81.4838
990	0.000515363	1682.34
1000	0.000515363	916.055
