state	power	likelihood
260	0.125233	3260.85
270	0.125233	3273.31
280	0.125233	3288.42
290	0.125233	3265.16
300	0.125233	3271.49
310	0.125233	3243.5
320	0.125233	3217.73
330	0.125233	3220.23
340	0.125233	3247.08
350	0.125233	3240.56
360	0.125233	3238.5
370	0.125233	3300.2
380	0.125233	3314.98
390	0.125233	3300.17
400	0.125233	3285.24
410	0.125233	3261.52
420	0.125233	3221.74
430	0.125233	3202.39
440	0.125233	3192.85
450	0.125233	3236.9
460	0.125233	3239.93
470	0.125233	3275.7
480	0.125233	3297.43
490	0.125233	3283.83
500	0.125233	3264.56
510	0.125233	3257.46
520	0.125233	3247.14
530	0.125233	3173.85
540	0.125233	3127.1
550	0.125233	3219.13
560	0.125233	3212.6
570	0.125233	3216.75
580	0.125233	3256.61
590	0.125233	3231.85
600	0.125233	3285.1
610	0.125233	3225.83
620	0.125233	3192.02
630	0.125233	3160.27
640	0.125233	3230.65
650	0.125233	3228.84
660	0.125233	3181.21
670	0.125233	3202.85
680	0.125233	3223.36
690	0.125233	3245.73
700	0.125233	3246.87
710	0.125233	3152.56
720	0.125233	3110.85
730	0.125233	3167.11
740	0.125233	3107.24
750	0.125233	3151.31
760	0.125233	3178.71
770	0.125233	3174.6
780	0.125233	3164.53
790	0.125233	3129.41
800	0.125233	3121.36
810	0.125233	3124.1
820	0.125233	3175.04
830	0.125233	3193.14
840	0.125233	3143.87
850	0.125233	3075.91
860	0.125233	3106.22
870	0.125233	3093.19
880	0.125233	3128.18
890	0.125233	3137.63
900	0.125233	3168.39
910	0.125233	3088.22
920	0.125233	3059.72
930	0.125233	3057.47
940	0.125233	2979.48
950	0.125233	2962.07
960	0.125233	2983.39
970	0.125233	3059.05
980	0.125233	3033.38
990	0.125233	3132.22
1000	0.125233	3137.23
