state	power	likelihood
260	0.00335544	1797.98
270	0.00335544	1908.57
280	0.00335544	1454.57
290	0.00335544	899.343
300	0.00335544	1263.97
310	0.00335544	1773.24
320	0.00335544	1324.5
330	0.00335544	1684.05
340	0.00335544	1722.37
350	0.00335544	2189.66
360	0.00335544	2215.5
370	0.00335544	2115.32
380	0.00335544	1508.86
390	0.00335544	1682.24
400	0.00335544	1088.88
410	0.00335544	1756.7
420	0.00335544	1639.7
430	0.00335544	2003.9
440	0.00335544	2227.29
450	0.00335544	1691.93
460	0.00335544	1968.97
470	0.00335544	2089.17
480	0.00335544	2045.43
490	0.00335544	1515
500	0.00335544	2158.78
510	0.00335544	1827.42
520	0.00335544	1909.32
530	0.00335544	1810.53
540	0.00335544	1697
550	0.00335544	1532.39
560	0.00335544	1629.55
570	0.00335544	1850.67
580	0.00335544	2007.26
590	0.00335544	1597.85
600	0.00335544	1098.05
610	0.00335544	1683.51
620	0.00335544	1089
630	0.00335544	1808.77
640	0.00335544	1110.24
650	0.00335544	1142.91
660	0.00335544	1633.16
670	0.00335544	1004.17
680	0.00335544	1769.11
690	0.00335544	1072.41
700	0.00335544	1072.17
710	0.00335544	1486.52
720	0.00335544	1913.49
730	0.00335544	1735.97
740	0.00335544	1659.63
750	0.00335544	1576.21
760	0.00335544	1536.65
770	0.00335544	1404.73
780	0.00335544	1165.33
790	0.00335544	1927.49
800	0.00335544	1329.8
810	0.00335544	2079.25
820	0.00335544	1899.65
830	0.00335544	1151.12
840	0.00335544	1760.92
850	0.00335544	1257.96
860	0.00335544	1787.11
870	0.00335544	1411.25
880	0.00335544	1571.35
890	0.00335544	1812.86
900	0.00335544	1643.86
910	0.00335544	1802.78
920	0.00335544	1659.57
930	0.00335544	1752.53
940	0.00335544	1387.92
950	0.00335544	1680.59
960	0.00335544	1413.05
970	0.00335544	1644.1
980	0.00335544	1358.95
990	0.00335544	1030.72
1000	0.00335544	2018.86
