state	power	likelihood
260	0.527732	4484.43
270	0.527732	4519.44
280	0.527732	4513.99
290	0.527732	4513.48
300	0.527732	4502.14
310	0.527732	4491.62
320	0.527732	4503.05
330	0.527732	4500.4
340	0.527732	4498.29
350	0.527732	4508.61
360	0.527732	4525.25
370	0.527732	4536.81
380	0.527732	4532.94
390	0.527732	4535.12
400	0.527732	4531.64
410	0.527732	4515.91
420	0.527732	4497.78
430	0.527732	4526.55
440	0.527732	4517.08
450	0.527732	4526.72
460	0.527732	4520.91
470	0.527732	4539.25
480	0.527732	4517.65
490	0.527732	4550.16
500	0.527732	4546.22
510	0.527732	4535.91
520	0.527732	4516.68
530	0.527732	4509.86
540	0.527732	4486.94
550	0.527732	4488.87
560	0.527732	4472.93
570	0.527732	4436
580	0.527732	4457.6
590	0.527732	4423.83
600	0.527732	4434.13
610	0.527732	4447.06
620	0.527732	4461.35
630	0.527732	4447.27
640	0.527732	4460.61
650	0.527732	4466.74
660	0.527732	4470.8
670	0.527732	4462.82
680	0.527732	4444.43
690	0.527732	4447.82
700	0.527732	4449.72
710	0.527732	4446.39
720	0.527732	4443.78
730	0.527732	4424.67
740	0.527732	4413.72
750	0.527732	4427.96
760	0.527732	4432.41
770	0.527732	4418.34
780	0.527732	4431.86
790	0.527732	4440.62
800	0.527732	4444.94
810	0.527732	4435.87
820	0.527732	4457.06
830	0.527732	4445.1
840	0.527732	4456.66
850	0.527732	4458.24
860	0.527732	4452.65
870	0.527732	4475.21
880	0.527732	4477.4
890	0.527732	4474.18
900	0.527732	4472.25
910	0.527732	4455.96
920	0.527732	4455.82
930	0.527732	4448.34
940	0.527732	4457.82
950	0.527732	4485.73
960	0.527732	4472.84
970	0.527732	4469.16
980	0.527732	4486.1
990	0.527732	4483.61
1000	0.527732	4471.33
