state	power	likelihood
260	0.00172104	1464.01
270	0.00172104	451.373
280	0.00172104	1481.65
290	0.00172104	1766.81
300	0.00172104	1680.78
310	0.00172104	1363.92
320	0.00172104	1732.55
330	0.00172104	11.9288
340	0.00172104	1634.18
350	0.00172104	763.078
360	0.00172104	1204.67
370	0.00172104	1336.15
380	0.00172104	1228.18
390	0.00172104	1286.14
400	0.00172104	644.089
410	0.00172104	1642.89
420	0.00172104	1763.4
430	0.00172104	1977.54
440	0.00172104	901.636
450	0.00172104	2074.24
460	0.00172104	1843.37
470	0.00172104	782.273
480	0.00172104	1514.74
490	0.00172104	1840.83
500	0.00172104	-171.098
510	0.00172104	1461.19
520	0.00172104	1754.5
530	0.00172104	183.314
540	0.00172104	1712.5
550	0.00172104	237.993
560	0.00172104	1191.46
570	0.00172104	947.538
580	0.00172104	1488.35
590	0.00172104	1918.12
600	0.00172104	1824.96
610	0.00172104	779.63
620	0.00172104	1158.02
630	0.00172104	1013.72
640	0.00172104	1257.65
650	0.00172104	1262.11
660	0.00172104	1212.31
670	0.00172104	459.101
680	0.00172104	1561.56
690	0.00172104	1419.9
700	0.00172104	1413.35
710	0.00172104	508.04
720	0.00172104	938.55
730	0.00172104	1274.29
740	0.00172104	700.225
750	0.00172104	1470.86
760	0.00172104	935.38
770	0.00172104	1084.4
780	0.00172104	1391.8
790	0.00172104	1849.99
800	0.00172104	2080.91
810	0.00172104	1188.5
820	0.00172104	1368.49
830	0.00172104	1723.21
840	0.00172104	1466.4
850	0.00172104	1696.18
860	0.00172104	619.299
870	0.00172104	1922.66
880	0.00172104	1777.54
890	0.00172104	1838.4
900	0.00172104	1444.57
910	0.00172104	1324.24
920	0.00172104	1501.06
930	0.00172104	1517.41
940	0.00172104	1477.17
950	0.00172104	1421.75
960	0.00172104	1422.27
970	0.00172104	289.695
980	0.00172104	1404.27
990	0.00172104	1661.93
1000	0.00172104	1798.42
