state	power	likelihood
260	0.221901	3809.92
270	0.221901	3808.39
280	0.221901	3839.29
290	0.221901	3807.34
300	0.221901	3785.79
310	0.221901	3789.05
320	0.221901	3776.72
330	0.221901	3764.78
340	0.221901	3803.99
350	0.221901	3821.3
360	0.221901	3762.16
370	0.221901	3772.81
380	0.221901	3789.08
390	0.221901	3770.53
400	0.221901	3803.95
410	0.221901	3838.23
420	0.221901	3878.04
430	0.221901	3850.58
440	0.221901	3850.53
450	0.221901	3868.32
460	0.221901	3899.3
470	0.221901	3884.1
480	0.221901	3905.19
490	0.221901	3901.9
500	0.221901	3888.8
510	0.221901	3897.18
520	0.221901	3890.86
530	0.221901	3862.08
540	0.221901	3890.68
550	0.221901	3858.12
560	0.221901	3843.74
570	0.221901	3813.83
580	0.221901	3795.48
590	0.221901	3815.3
600	0.221901	3839.71
610	0.221901	3830.34
620	0.221901	3815.35
630	0.221901	3843.64
640	0.221901	3874.08
650	0.221901	3859.43
660	0.221901	3859.72
670	0.221901	3858.87
680	0.221901	3853.8
690	0.221901	3842.71
700	0.221901	3851.95
710	0.221901	3872.94
720	0.221901	3853.95
730	0.221901	3861.98
740	0.221901	3847.68
750	0.221901	3875
760	0.221901	3877.26
770	0.221901	3897.93
780	0.221901	3885.41
790	0.221901	3848.05
800	0.221901	3867.67
810	0.221901	3868.32
820	0.221901	3873.18
830	0.221901	3874.24
840	0.221901	3906.89
850	0.221901	3909.7
860	0.221901	3856.03
870	0.221901	3892.79
880	0.221901	3879.64
890	0.221901	3855.01
900	0.221901	3890.77
910	0.221901	3858.41
920	0.221901	3869.38
930	0.221901	3874.46
940	0.221901	3915.3
950	0.221901	3875.43
960	0.221901	3849.34
970	0.221901	3834.46
980	0.221901	3912.36
990	0.221901	3920.26
1000	0.221901	3835.96
